station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
231405072383002,Gandhinagar  II,23.23472222,72.64166667,,,,,,,,,45.56,48.21,44.75,48.53,,,46.9,48.1,49.65,50.77,,,,52.76,57.95,,60.95,62.2,,65.42,67.64,64.85,67.3,70.83,,76.13,75.18,78.73,80.37,84.86,79.7,83.25,85.28,85.15,,84.77,,87.78,81.13,83.78,90.78,83.99,85.96,81.24,80.29,83.46,78.23,79.57,,80.97,71.2,77.36,76.56,82.98,84.18,,82.37,82.17,82.17,86.63,87.34,,84.86,84.9,,85.7,,,,79.45,,,86.43,119,,,,88.89,88.89,,,,,,,91.83,,,,,,,,93.1,52.12,59,49.52,,,,,,60.07,60.37,55.4,42,52.08,52.43,6.91,64.88,,
231045072503001,Paliya,23.17916667,72.84166667,,,,,,,,,12,11.75,,,12,13.05,,3.18,,10.7,5.33,5.12,,9.84,6.16,7.4,8.72,9.04,10.47,9.86,,11.35,11.92,12.02,12.42,11.37,,14.8,,,10.99,10.11,10.84,12.16,,11.15,13.4,13.58,6.77,,8.42,9.64,6.52,7.92,9.61,10.67,,10.05,12.02,11.09,8.52,9.43,10.54,9.45,13.33,,12.1,15.25,11.84,9.62,10.64,13.2,7.25,12.12,8.76,18.42,,11.02,12.49,12.04,8.96,8.94,11.04,12.58,10.42,9.12,10.14,3.16,11.74,12.87,,13.06,13.42,13.69,14.03,14.47,,10.17,8.36,13.92,11.5,,14.12,14.33,12.23,13.12,13.62,,13.1,,,,3.02,2.92,4.22,4.94,,4.52,6.36,0,,
231140072340001,Serthapara1,23.19444444,72.56666667,,,,,,,,,12.46,12.6,,,,,13.2,13.85,11.84,11.53,,12.14,,,14.33,13.13,,,13.54,,,,14.98,14.1,14.43,14.37,15.2,,15.5,15.15,14.65,14.28,13.93,13.76,12.07,12.95,13.1,13.62,11.9,12.08,11.58,,10.61,10.72,11.04,12.2,,10.9,11,12.01,12.18,11.68,11.98,12.28,12.6,12.68,13.96,14.58,12.95,11.82,11.9,13.08,8.88,13.08,9.66,13.2,,13.42,,13.86,13.42,12.74,12.75,14.18,11.32,9.1,12.65,13.59,13.11,11.36,,14.08,12.99,13.11,14.86,15.15,,10.1,10.66,14.46,11.62,,15.34,20.45,20.45,,20.45,,,15.4,17.33,,20.45,20.45,20.45,,,,,0,,
231955072340001,Nardipur  i,23.33194444,72.56666667,,,,,,,,,,85.05,82.98,86.83,88.35,88.48,87.8,89.66,90.51,91.68,88.1,92.19,92.1,93.31,84.52,94.75,97.55,96.2,98.39,,100,97.95,99.05,,,,99.65,,110.08,118.94,101.18,100.34,99.15,100.56,,100,99.01,99.35,100.09,97.57,98.86,98.65,100.46,96.18,98.33,98.05,95.42,96.72,97.46,94.62,95.45,95.53,100.93,95.11,102.63,,98.59,105.43,99.33,97.5,98.96,,98.21,97.38,,98.27,,97.53,97.29,98.26,96.84,96.7,97.06,96.32,92.45,94.4,96.03,94.97,95.45,95.27,,95.99,96.58,96.54,96.01,96.31,94.45,92.26,91.56,,88.91,,96.77,,88.57,98.32,100.78,,97.15,,,,97.77,97.7,97.57,97.69,97.69,97.82,97.25,113.97,,
231015072503001,Dahegam I,23.17083333,72.84166667,,,,,,,,,,,,,,,,,,68.26,66.63,60.5,61.96,61.06,,,60.65,61.15,69.76,70.72,71.14,65.1,,11.4,11.6,74.46,,,,,63.35,69.79,,71.5,,,69.96,67.4,65.93,63.9,65.78,65.39,,64.3,63.08,64.8,59.71,65.65,65.72,61.64,54.5,56.9,56.3,60.71,64.84,,60.73,69.06,64.2,62.65,63.52,,61.48,61.7,49.76,52.35,,41.65,,45.76,46.82,47.34,49.72,58.4,57.36,60.6,61.68,62.45,57.5,62.45,,63.35,74.68,67.98,64.46,74.56,70.16,67.62,68.53,73.91,,,,65.42,63.48,74.67,,,73.26,77.42,80.12,,73.2,72.17,72.26,,,72.82,73,,,
231125072331001,Kasturinagar(IFFCO),23.19027778,72.55277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.35,14.82,14.9,12.15,11.69,12.14,12.34,8.42,,11.87,4.17,10.28,11.3,,11.58,10.05,10.63,12,11.41,11.2,12,12,12.28,7.57,10.19,10.36,,7.53,11.56,12.21,12.36,,13.22,12.58,12.8,11.26,11.38,11.55,12.25,8.85,7.25,12.2,11.99,27,11.73,,13.43,13.4,13.48,13.57,14.35,11.67,9.85,13,13.11,10.04,,14.9,15.61,11.7,9.52,14,,7.65,14.47,14.51,,13.33,12.72,14.13,15.65,11.55,11.97,14.35,19.35,,
232523072395401,Mansa,23.42305556,72.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.63,125.26,134.82,134.43,125.46,,,,,,,,,,,,,115.3,120.07,,129.7,135.36,,,134.73,139.73,121.01,140.67,,119.83,119.6,120.87,118.03,119.14,121.68,119.59,114.37,118.05,118.29,110.99,,116.77,,118.34,118.49,118.16,118.93,119.58,116.67,114.8,113.5,119.41,108.09,,120.41,124.04,,119.25,123.39,,119.65,121.82,119.54,,120.01,120.55,119.44,126.45,124.69,125.28,127.72,11.65,,
231336072442001,Chiloda_Pz_I,23.22666667,72.73888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.27,97.13,98.33,104.79,103.64,,95.75,99.96,97.7,90.56,100.78,94.65,102.09,104.58,,103.36,110.79,,,,,,,,,,105.67,111.42,113.02,107.59,106.06,105.14,110.6,112.3,113.8,108.98,,,,,,103.16,96.08,,113.34,,,107.73,,,,,,,,,,,,,,,,,,,,,,,
231338072442101,Chiloda_Pz_II,23.22722222,72.73916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.96,95.3,100.05,106.37,103.87,,95.35,101.46,97,91.23,101.53,95.36,102.78,105.9,,104.3,111.65,,,,,,,,,,108.19,,102.47,107.59,,,110.86,111.58,114.7,108.79,109.84,,106.18,,111.43,103.62,,111.36,113.45,99.94,,108.55,111.05,103.25,,,,,,,,,,,,,,107.7,,,,,,,
231602072402301,Pethapur_Pz-I,23.26722222,72.67305556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.83,,69.12,67.55,67.58,,71.36,75.65,69.45,75.98,,77.29,80.45,78.5,101.33,78.38,104.41,106.48,104.5,105.35,106.85,106.5,102,104.07,,108.6,102.5,,105.11,112.01,109.73,,,110.59,103.07,,110.45,108.88,96.64,102.16,108.07,,,,111.82,,,107.55,,,,,109.62,,,
