station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
273700074260001,BANKALIA,27.61666667,74.43333333,17.77,19.82,20.23,20.83,19.93,22.1,18.4,,20.79,20.28,15.6,15.5,16.04,18.35,14.7,14.84,14.99,21.73,21.8,20.97,21.8,22.97,24.35,23.65,25.3,28.55,24.65,28.83,26.6,29.04,24.15,22.52,22.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.09,25.62,25.82,26.76,,24.95,25.02,27.77,27.8,24.82,26.32,26.44,23.02,23.02,23.02,23.12,23.05,23.57,,26.12,25.32,26.32,26.12,26.92,26.32,26.42,26.82,24.37,,,,,,,,,,,,,,,,,,,,,,
265130074023001,CHAKDHANI,26.85833333,74.04166667,36.25,36.31,36.11,20,36.44,36.8,,36.5,37.52,36.85,35.32,35.35,35.87,35.32,35.1,35.36,35.15,35.68,35.72,36.48,37.2,35.6,37,37.05,37.3,35.6,35.28,35.6,35.3,35.72,40.3,33.31,33.67,34.11,33.62,33.79,34.11,34.44,,,,,,,34.85,35.09,34.89,35.19,35.29,35.29,35.09,34.96,35.65,36.39,36.39,39.64,35.19,35.29,35.29,35.13,36.18,35.35,35.39,36.93,36.69,36.59,36.19,36.49,36.61,36.74,36.04,35.84,36.89,37.29,,36.69,36.29,37.29,37.27,37.69,38.49,37.69,37.21,37.24,37.29,37.87,37.77,38.04,,38.49,36.89,38.29,38.89,38.79,38.67,38.64,40.59,36.94,,,,,,,,,,,,,,,,,,,,,,
270915074204501,CHHOTI KHATU,27.15416667,74.34583333,15.22,18.86,17.2,17.6,17.9,18.5,16.2,9.98,11.38,11.9,9.41,10.97,11.8,16.2,9.1,9.1,12.4,14.04,10.93,12.19,13.36,14.18,17.55,18,19.1,20.5,16.8,20.31,16.92,25,8.9,8.42,9.1,33.12,33.42,33.2,33.18,33.48,,,,,,,31.7,34.1,,,,35,28.8,28.98,29,41.7,30.8,,31,31.2,32.02,23.04,23,31.8,32.1,42.4,42.1,42.1,38.08,24.7,39.1,31.2,25.66,28.3,28.79,38.6,,16.55,16.56,20.1,19.5,16.5,17.15,26.35,20,20.8,20.78,27.15,26.6,22.4,,22.8,22.3,25.95,26.2,31.6,31,30.5,27,23.1,24,,19.4,20.9,13.9,13.6,16.1,,14.2,15.2,15.8,,15.08,12.1,14,13.3,,12.55,15.1,15.45,,
265830074124501,CHOSLI,26.975,74.2125,40.62,40.31,40.6,40.73,40.96,40.1,40.4,41.06,41.08,40.33,40.07,40.02,40.37,40.1,40.08,40,40.84,41.38,41.84,41.98,41.85,40.69,40.7,40.83,42,41,41.05,41.08,,41.15,40.94,39.36,42.32,41.27,41.5,41.72,42.07,42.15,,,,,,,40.43,39.82,39.42,39.52,39.72,39.87,40.07,42.94,42.92,41.52,39.92,41.17,40.22,40.27,39.87,40.22,40.32,40.37,40.72,,46.12,43.98,,44.32,44.75,,44.02,45.22,45.62,,,44.5,44.6,44.62,44.64,47.22,44.42,44.02,44.72,44.22,44.52,44.62,44.58,45.32,,45.22,45.22,45.32,44.32,44.52,44.72,44.8,46.22,40.02,,,,,,,,,,,,,,,,,,,53.22,0,,
272215074390001,DAULATPURA,27.37083333,74.65,32.11,31.48,31.34,31.41,31.84,33.1,33.4,30.68,27.12,30.49,29.43,29.4,29.87,28.92,27.65,27.55,30.3,28.53,28.4,28.39,28.7,28.48,28.49,28.7,29.9,28.83,28.85,28.98,29.3,29,27.29,26.41,26.68,26.72,26.3,26.68,27.02,27.73,,,,,,,26.28,25.98,25.78,25.88,25.88,26.06,25.84,25.82,25.79,25.98,26.14,25.13,26.41,26.43,26.16,26.6,26.7,26.48,26.38,27.56,27.78,28.08,28.16,28.38,28.48,29.38,28.41,27.98,28.08,30.25,,31.11,29.18,29.78,29.35,29.48,29.68,29.93,30.78,30.69,30.73,30.72,30.68,30.38,,30.58,30.43,32.28,30.78,31.48,30.93,30.88,34.38,30.58,30.53,,30.18,,,25.68,26.08,,,,,,,,,,,,,,,
270800073220001,DEU,27.13333333,73.36666667,48.9,45.85,48.9,48.94,49,49.2,49.1,49.38,49.38,49.38,48.65,48.63,49.11,48.66,48.88,50.2,49.35,49.57,49.35,49.56,49.7,50.13,50.05,49.9,50.1,50.85,50.3,50.33,51.2,49.93,49.85,47.8,47.96,,48.08,48.77,48.13,48.4,,,,,,,49.3,48.77,48.08,50.08,50.18,50.05,50.55,50.61,,51.23,49.88,51.23,51.33,51.5,,51.48,52.08,51.38,51.46,52.18,52.63,52.13,52.73,54.08,53.44,53.68,53.88,53.88,53.78,53.55,,54.56,54.58,55.3,55.28,54.03,55.08,54.53,54.08,54.08,54.42,54.48,54.59,53.18,,56.58,56.63,57.18,54.48,54.88,55.98,56.08,56.68,56.68,,,,,,,,,,,,,,,,,,,56.98,0,,
272400074330001,DIDWANA1,27.4,74.55,21.98,24.98,,23.24,22.3,23.4,25.7,25.15,17.94,18.9,14.47,13.7,14.55,14.44,14.6,14.6,14.5,14.9,15.5,15.26,16.15,17.17,16.7,16.78,20,18.37,16.74,17.09,23.21,17,17.2,15.37,15.68,15.78,16.19,16.63,23.71,24.02,,,,,,,15.82,16.13,16.03,16.83,16.43,17.06,16.61,15.53,15.47,16.59,15.73,17.03,16.16,16.43,15.83,15.58,15.62,15.93,15.85,5.82,16.53,16.93,15.85,15.13,15.09,15.63,14.89,14.93,14.83,15.73,,13.85,14.13,14.37,13.33,13.43,13.03,13.23,13.36,12.58,12.62,12.73,13.33,13.63,,14.43,14.03,15.33,15.03,16.73,15.68,15.63,16.93,14.48,14.01,,15.63,16.18,13.83,,13.93,,12.63,12.03,12.73,,11.77,11.23,9.53,9.88,11.78,12.03,12.43,12.88,,
272045074290001,KOLIA,27.34583333,74.48333333,20.24,,22.72,27.87,,,,21.78,21.79,,21.68,21.7,21.88,19.78,18.9,21.9,21.1,,25.6,30.59,20.66,25.45,21.38,29.5,30,22.2,23.2,22.19,23.9,22.48,20.89,,22.13,23.23,23.71,23.73,33.68,32.73,,,,,,,,23.79,,,,,,,,,21.86,,,,,,,,,,,,24.23,23.43,23.23,22.23,12.29,12.53,15.98,,,25.83,31.43,30.53,30.23,,14.63,,,,,,,,,,,19.63,19.73,,,,31.43,19.13,19.03,,29.83,,24.93,24.13,18.18,,17.73,14.93,14.73,,17.63,13.63,13.03,20.43,12.63,13.93,15.53,,,
273100074310001,SANWARD,27.51666667,74.51666667,29.61,30.25,29.21,29.99,30.4,41,28.1,28.22,28.4,28.5,24.73,24.75,25.1,23.75,21.7,23.7,23.7,23.95,23.9,24.23,23.9,25.06,26.55,26.63,25.8,26.75,26.7,26.68,27.44,26.84,34.35,22.96,24.24,23.08,23.45,23.47,26.37,26.36,,,,,,,27.67,26.87,26.42,28.37,28.97,27.9,25.3,26.38,27.07,27.77,27.57,28.72,28.95,28.97,26.91,28.17,38.42,29.02,28.97,30.47,30.07,30.67,28.37,26.57,26.87,19.87,28.07,28.47,28.77,30.57,,30.03,30.07,30.07,30.03,25.97,28.37,25.61,25.79,27.09,27.47,27.8,27.82,29.27,,30.45,30.37,,32.77,32.67,30.87,30.87,32.37,30.42,30.3,,31.17,30.32,,28.87,28.27,,,27.67,29.37,,29.87,29.37,28.32,29.32,27.37,29.07,29.27,29.57,,
271815074304501,SINGHANA1,27.30416667,74.5125,27.1,27.34,27.43,27.46,27.6,27.3,27,37.04,27.13,30.24,26.52,26.6,29.68,29.85,25.6,27.76,29.36,27.5,28.38,27.28,27.9,28.33,30,26.9,26.7,27.01,28.16,27.67,27.78,,25.45,24.87,25.7,25.07,26.12,25.57,25.27,25.37,,,,,,,26.64,26.97,27.07,27.12,27.27,27.07,26.97,29.02,28.05,28.85,28.67,27.52,27.62,28.87,27.75,29.17,39.69,,29.17,30.32,29.17,31.27,28.87,27.87,33.57,30.47,35.87,28.67,31.37,36.47,,31.67,31.75,32.17,31.37,28.57,29.37,32.45,27.67,27.77,27.87,28.07,28,29.27,,29.42,29.37,30.47,29.57,29.27,30.37,30.47,30.77,29.67,,,,,,,,,,,,,,,,,,,29.17,29.52,,
