station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
304750074583001,Mangewala-Pz,30.79722222,74.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,21.3,20.96,,,,20.7,23.1,23.3,21.95,21.1,,23.5,,,,23.3,22.6,,,23.7,23.27,22.95,,,24.89,,,,,,,,,,,,,24.21,24.32,,,,,
303639075105901,Nihalsinghwala-Pz,30.61083333,75.18305556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.85,29.85,28.05,29.66,30.01,28.51,28.6,31.04,31.21,30.52,30.05,32.05,31.94,31.32,31.22,32,33.23,32.57,31.85,32.32,34.6,33.95,33.65,35.1,35.57,34.75,34.38,37.75,36.9,33.75,,,40,36.52,,,,38.1,38.57,42.4,41.89,,,,
303508075164501,Raonke Kalan-Pz,30.58555556,75.27916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,22.6,25,,,,22.5,28,28.2,26.9,26.5,,28.4,,,,28.15,27.65,,,28.3,28.02,29.79,,,30.92,,,,,,,,,,,,,32.85,34.1,,,,,
303812075000501,Samalsar-Pz,30.63666667,75.00138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7,15.35,16.35,,,,16,17.4,,15.1,16,,18.2,,,,18.6,18,,,19.51,19.11,19.01,,22.25,,,,,,,,,,,,,,24.44,,,,,,
304540074593001,Baraghar-Pz,30.76111111,74.99166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,22.4,22.5,21.4,20.8,,23,,,,22.3,21.7,,,,22.11,,,,,,,,,,,,,,,,,28,,,,,,
304020075121001,Ghoha Khurd-Pz,30.67222222,75.20277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1,18.8,,17.9,17.6,,19.3,,,,19.2,18.7,,,,19.39,,,,,,,,,,,,,,,,,,,,,,,
305345075071501,Khosakotta-Pz,30.89583333,75.12083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.35,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305549075184501,Indergarh-Pz,30.93027778,75.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.82,,,,,,19.72,19.6,,,19.76,19.4,18.4,,21.28,20.72,,,,,,,,,,,,,24.1,24.94,,,,,
305954075164701,Kamalke-Pz,30.99833333,75.27972222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.15,,,,,,13.66,13.6,,,13.9,13.74,13.6,,14.08,13.8,,,,,,,,,,,,,13.66,16.6,,,,,
305028075070201,Khosa Randhir-Pz,30.84111111,75.11722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6,,,,,,28.92,28.85,,,28.6,28.3,28.6,,24.31,28.25,,,,,,,,,,,,,32.18,33.52,,,,,
305314075141301,Mandar-Pz,30.88722222,75.23694444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.88,,,,,,9.7,9.6,,,10,10,10.3,,11.53,10.55,,,,,,,,,,,,,9.94,12.26,,,,,
303610075092601,Samad Bhai-Pz,30.60277778,75.15722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,20,,,,20.15,19.7,,,28.95,20.59,20.36,,23.35,,,,,,,,,,,,,,27.2,28.98,,,,,
303351075015401,Thathe Bhai-Pz,30.56416667,75.03166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,,19.5,,,,19.7,19.2,,,20.26,19.93,20.01,,,,,,,,,,,,,,,,25.36,27.88,,,,,
305148075104501,Tota Singh Wala-Pz,30.86333333,75.17916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.31,,,,,,10.49,10.4,,,10.75,10.7,10.5,,11.2,10.65,,,,,,,,,,,,,12.2,12.3,,,,,
303124075140202,Bilaspur-PZ,30.52333333,75.23388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.9,30.37,,,31.27,30.99,30.73,,,32.25,,,,,,,,,,,,,36.84,39.26,,,,,
304403075074801,Bir Chirk-PZ,30.73416667,75.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.25,27.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
305243075195001,Dhudi Ke-PZ,30.87861111,75.33055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.2,29.6,,,30.1,29.77,29.53,,,,,,,,,,,,,,,,34.44,36.68,,,,,
303124075140201,Dinna-PZ,30.52333333,75.23388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,26.7,,,27.8,27.51,27.29,,,32.92,,,,,,,,,,,,,34.68,38.82,,,,,
303553075041701,Mari Mustfa-PZ,30.59805556,75.07138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2,20.7,,,,22.1,,,,,,,,,,,,,,,,,25.9,,,,,,
304540075124001,Mehron-PZ,30.76111111,75.21111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4,32.6,,,33.3,33.06,33.8,,,38.02,,,,,,,,,,,,,,,,,,,
