station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
300400075321501,Bhikhi 1 (s),30.06666667,75.5375,,,,,,,,,4.23,4.67,3.88,5.17,4.52,5.1,,,,,,,3.67,,5.12,5.22,,,5.64,,5.47,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.01,,,,,,15.54,15.48,15.4,,,,,,,16.96,16.95,21.1,17.77,19,18.73,,18.52,19.7,,18.7,19.5,20.12,17.55,,20.2,20.22,20.12,,21.7,21.02,20.69,20.89,21.38,22.78,21.06,21.5,,
295545075323001,Budhlada,29.92916667,75.54166667,,,,,,,,,4.12,5,3.51,4.63,3.79,4.29,4.43,4.08,3.94,3.86,,4.26,2.42,3.84,5.72,5.31,,5.09,5.48,6.08,6.31,6.73,6.78,7.21,7.07,7.61,,7.97,7.91,7.81,8.58,7.58,7.41,7.84,8.71,8.51,8.61,9.11,9.31,9.08,9.11,9,,9.5,8.81,9.42,10.04,9.89,,,,,10.02,9.75,10.67,10.29,10.24,10.69,10.08,10.51,10.28,,11.03,10.33,8.29,10.91,,11.73,11.45,11.62,12.39,11.84,11.49,11.96,12.41,7.78,,12.55,13.56,16.25,,13.24,13.46,13.63,10.31,12.41,,,15,,,,16.71,12.69,,17.21,,,17.6,,,,,,,11.61,,,,,,
295030075164501,Burj Bhalaike,29.84166667,75.27916667,,,,,,,,,3.18,2.83,2.12,2.17,2.29,2.32,2.21,1.94,0.7,0.67,0.62,1.32,0.8,1.59,1.42,1.62,2.47,3.24,3.57,,2.42,2.79,2.47,1.89,1.76,3.62,,4,4.07,3.67,4.17,1.55,1.74,2.92,2.93,3.63,3.89,3.82,3.64,3.9,3.52,3.89,3.98,3.88,3.97,3.94,3.83,4.07,,,,,5.2,5.65,5.74,4.64,4.72,4.99,5.22,4.35,4.32,5.56,4.31,2.18,3.22,3.42,,4.2,3.86,4.85,0.69,3.84,3.55,3.92,3.97,2.17,3.88,3.92,4.15,3.69,,4.44,2.77,,,,0.39,1.12,3.13,4.59,4.22,4.7,4.79,4.82,1.32,4.46,4.45,,0.74,3.17,3.52,,7.23,4.02,4.07,4.89,3.18,1.67,2.97,3.49,,
294800075170001,Fattamaluka,29.8,75.28333333,,,,,,,,,0.98,1.23,1.11,0.85,0.7,1.01,0.74,0.62,0.25,1.05,1.19,1.1,0.55,0.97,1.2,1.6,1.65,1.71,1.65,2.18,1.31,3.11,2.49,3.07,2.94,3.21,,3.81,3.71,3.96,3.91,2.71,2.61,2.81,2.86,3.57,3.89,4.09,3.93,3.81,3.81,3.9,4.41,4.24,3.91,4.11,6.94,6.95,,,,,4.49,5.62,6,6.09,6.12,6.39,5.79,5.46,5.4,7.62,5.9,5.06,5.01,5.26,,5.05,5.14,5.19,4.64,4.91,4.56,4.79,5.63,5.43,5.4,5.68,5.72,5.92,,5.69,3.11,5.78,5.64,6.93,5.48,5.67,5.31,6.01,6.23,5.91,6.31,6.49,6.41,6.71,6.76,,5.93,,6.01,,4.96,6.56,6.44,7.2,7.06,6.08,6.21,6.73,,
300725075262501,Ralla,30.12361111,75.44027778,,,,,,,,,1.88,2.42,2.09,2.7,2.32,2.88,2.82,,2.55,2.5,,3.4,,2.46,,,,5.1,5.63,4.8,4.6,7.05,5.33,4.97,,5.25,,5.75,5.55,6,8.75,5.95,6.16,5.99,,6.6,6.64,6.65,7.07,6.77,6.7,6.88,,7.16,7.35,7.29,8.76,7,,,,,7.38,7.68,7.97,7.65,7.43,8.12,8.5,8.18,8.03,8.56,,8.23,7.97,8.43,,9.15,9.41,9.21,9.73,,8.06,9.35,,,10.01,10.71,,10.89,,11.35,10.35,11.83,,12.19,15.54,12.95,12.76,13.5,14.34,14.1,13.69,14.03,15.26,15.28,15.05,,16.35,16.23,16.01,,,,14.78,16.98,,18.01,16.9,17.26,,
293958075110001,Jhanda Khurd1,29.66611111,75.18333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,8.32,8.35,8.6,8.62,8.8,,8.38,,8.2,9.4,8.3,9.1,,,8.9,,10.93,,,,,,,,,,10.4,10.25,11.33,,,,,,10.99,,,,,,,,12.41,10.65,11.24,,,,,,,,,,,,,,,,,,,,,28,27,12.5,,,,,,28,,,,,,,,,,,,
294645075251001,Mofar,29.77916667,75.41944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,8.84,8.35,8.57,8.26,8.6,8.1,7.18,8.15,9.3,9.87,8.72,8,9.92,9.05,8.5,9.09,13.1,9.55,9.35,9.62,11.16,10.33,,,,,10.92,11.05,13.05,12.85,12.16,12.94,14.9,12.6,11.91,,14.93,12.6,,13.04,,13.63,13.69,14.56,15.9,13.57,13.05,13.35,17.6,15.44,14.39,15.8,,17.31,,16.97,,17.65,16.32,17.76,17.45,17.14,16.86,17.62,22.32,18.29,17.3,18.72,23.16,18.85,17.76,,22.26,18.99,17.65,,25.65,18.2,17.3,15.36,17.4,19.39,18.52,21.15,,
295542075334201,Budhlada-Pz,29.92833333,75.56166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.65,11.51,11.75,12.36,12.28,11.75,,14.2,13.16,13.01,13.25,,14.11,13.81,14.2,14.65,14.62,14.45,14.85,,15.7,,15.79,,,16.22,16.4,17.08,,16.95,,18.07,17.78,16.15,,18.95,18.53,18.05,18.51,20.12,20.4,19.73,20.14,,
295430075274002,Kot Dhamru,29.90833333,75.46111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.42,6.8,6.89,7.21,7.67,7.23,7.27,7.9,7.35,7.24,6.55,7.55,7.21,7.5,7.73,,8.15,8.22,8.37,7.88,7.75,7.66,7.63,8.05,8.4,,8.83,12.15,,3.3,,,,8.67,,,,,,,,8.25,,,
294140075134501,Raipur-Pz,29.69444444,75.22916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.09,8.13,5.8,7.84,7.65,5.94,7.54,8.7,8.29,,7.35,,6.94,,7.4,6.9,6.75,7.9,8.25,8.05,7.75,7.5,7.51,7.41,7.65,7.49,7.67,7.35,7.55,7.22,,7.23,7.15,6.93,,8.1,,7.25,8.05,8.25,7.45,7.04,7.44,,
