station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
252720083435001,Ajaipur,25.45555556,83.73055556,,,,,,,,,6.3,8.52,2.42,1,5.96,5.51,2.61,4.35,4.7,,,2.85,,5.86,0.01,2.54,1.58,6.53,0.02,1.29,,,1.46,3.08,,,,2.11,2.99,7.5,1.05,1.05,1.76,5.97,4.23,1.85,3.33,7.74,0.44,2.84,2.79,6.34,3.84,1.74,3.14,6.43,0.44,1.53,2.31,3.64,0.78,1.29,2.64,6.36,5.26,5.08,6.11,7.9,7.11,,,8.96,6.96,,,,,6.68,7.32,9.15,,5.09,5.29,6.85,5.43,,7.03,7.84,5.01,5.42,,7.75,2.91,2.95,4.75,6.93,3.89,4.44,5.46,6.95,0.11,2.53,1.86,6.91,2.22,,1.97,,2.48,,2.04,,,0.19,2.02,3.7,0.8,0.82,1.92,,,
252330083340001,Baresar,25.39166667,83.56666667,,,,,,,,,10.5,11.95,4.9,9.62,10.73,13.73,6.73,6.61,7.6,12.7,,9.97,,13.35,5.35,9.73,11.1,12.83,4.83,10.75,,13.65,6.7,7.18,11.46,12.9,11.76,10.6,11.28,13.67,6.3,10.95,11.39,14.08,10.14,12.06,12.25,13.7,7.2,11.3,12.4,13.7,7.3,10.35,12.65,13.7,8.95,12.15,13.75,13.95,7.12,10,13.1,13.7,11.41,11.2,11.9,14,8.4,10.67,12.8,13.7,5.63,10.75,11.85,13.45,,11.49,12.75,13.5,,9.1,11.2,12.27,9.53,,9.74,12.08,11.33,11.58,,,4.65,4.62,6.47,7.82,9.5,7.18,7.95,9.82,7.89,9.74,9.73,13.68,7.61,,9.62,,5.3,6.8,12.3,,8.3,8.6,12.58,13.05,9.02,8.67,12.14,,,
253712083123001,Bhimapur,25.62,83.20833333,,,,,,,,,5.13,7.81,3.16,4.5,5.67,7.57,3.46,4.49,5.03,5.83,,4.19,,8,2.2,3.97,4.98,7.49,3.7,4.26,,7.06,3.54,2.73,5.51,4.71,3.3,3.6,4.76,7.26,2.42,3.31,4.66,7.51,5.94,4.59,6.9,8.55,,4.96,5.85,7.95,5.15,5.4,6.81,7.99,4.11,5.35,5.85,8.34,3.45,6.02,7.35,9.15,9.16,9.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.96,,,,,5.16,,,6.25,,4.16,,,,,,6.81,,,,,,,,,
252850083343001,Deoria,25.48055556,83.575,,,,,,,,,3.11,5.22,1.91,2.35,2.95,4.89,0.91,1.73,3.04,2.24,,1.41,,4.66,0.35,1.15,2.46,4.79,0.91,1.36,,2.63,1.08,1.24,2.83,2.24,0.95,0.97,1.93,3.88,0.81,1.53,2.44,4.28,1.64,2.62,3.04,5.06,1.36,2.06,3.36,4.56,2.16,1.01,3.26,4.52,0.41,2.31,2.76,4.26,0.4,0.68,2.61,3.96,1.73,1.16,3.02,,3.16,2.76,4.09,5.22,1.19,2.66,3.99,5.81,,2.41,3.76,4.81,1.1,1.36,2.66,4.38,1.53,,2.09,4.49,3.29,2.32,,4.36,0.83,0.72,2.05,5,2.91,3.14,3.73,5.13,1.07,2.98,2.12,,3.18,,2.32,,2.04,2.38,5.31,,1.56,1.11,2.19,5.3,1.11,0.73,4.28,,,
252700083393601,Dildar nagar,25.45,83.66,,,,,,,,,2.02,3.96,0.6,1.8,,,,,,3.5,,1.3,,2.75,0.93,1.49,2.12,4.11,,1.25,,6.94,0.8,1.73,5.14,4.28,2.24,0.92,2.55,4.25,0.6,2.26,2.97,4.39,1.37,3.5,3.97,3.7,1,2.15,2.6,4,1.2,1.05,3.2,,1.05,2.55,2.65,3.87,,0.86,3.25,3.35,1.1,0.81,2.3,3.7,0.83,0.87,1.7,3.32,0.2,0.92,1.25,3.6,,1.03,2.6,3.7,,1.06,2.2,3.87,3.34,,2.8,4.02,2.95,4.25,,5.45,0.76,0.69,1.66,2.88,2.67,2.65,3.62,4.26,2.08,2.72,2.87,4.87,1.17,,3.65,,0.85,0.98,4.8,,0.45,1.33,3.35,4.2,1.05,0.95,2.87,,,
252810083501001,Gahmar,25.46944444,83.83611111,,,,,,,,,10.48,11.67,5.6,9.5,,5.89,1.71,2.37,2.3,1.42,,8.2,,11.74,3.46,8.1,,11.63,,9.35,,11.3,4.9,5.68,9.77,12.6,9.58,9,11.17,12.28,4.7,9.25,9.23,12.47,5.2,10.66,11.02,12.3,5.2,9.8,11,12.1,6,9.45,10.8,12.79,7.7,10.75,11.1,11.99,4.97,9.13,10.8,12.07,9.05,10.7,11.62,12.6,6.87,9.7,1.2,12.22,4.3,10.05,11.1,12.4,,10.86,11.59,12.42,,7.94,9.8,11.3,5.38,,10.11,11.86,10.43,11.08,,13.05,2.05,2.02,5.22,8.24,8.05,6.79,7.79,10.41,6.59,10.55,9.95,13.3,6.7,,9.75,,2.26,3.36,11.55,,,6.75,10.56,9.1,7.61,5.21,11.24,,,
254830083331501,Kabirpur,25.80833333,83.55416667,,,,,,,,,4.64,6.72,3.64,4.21,3.56,7.4,0.73,2.47,4.44,5.11,,1.78,,6.6,0.72,2.25,3.32,6.42,2.3,2.84,,5.6,0.96,1.87,4.05,4.5,3.31,2.16,3.4,6.28,1.87,1.24,3.52,6.86,5.54,5.58,6.35,8.43,1.73,7.44,7.23,6.64,3.98,6.38,6.83,6.56,1.2,3.04,4.13,6.63,0.93,2.99,4.53,9.6,3.98,4.61,5.93,,,,,,0.93,2.08,3.17,7.83,,,,,,,,,,,,,,,,,,,3.89,5.89,3.65,,,,2.75,5.37,5.2,,,,4.98,,0.93,3.53,,,,1.28,,7.1,,,,,,
254125083511001,Karimuddinpur,25.69027778,83.85277778,,,,,,,,,7.9,8.9,5.06,7.35,8.8,8.18,4.69,6.65,6.55,7.12,,4.08,,6.71,3.34,3.96,5.32,7.03,5.22,5.86,,7.42,3.8,2.73,6.18,6.18,4.64,2.51,6.68,7.72,1.73,6.24,6.18,7.25,7.08,8.11,8.5,9.11,5.56,6.31,7.26,7.91,7.56,6.81,8.51,7.88,3.86,6.11,7.01,8.41,0.68,6.81,6.66,8.53,6.36,8.91,9.54,9.16,8.73,6.7,8.86,8.81,6.44,6.88,7.5,6.03,,8.91,9.09,,5.98,6.29,6.21,7.32,8.22,,8.54,7.32,7.32,7.75,,,5.71,5.77,6.88,7.86,6.7,6.92,7.68,8.69,,8.56,,,8.32,,,,0.78,2.22,,,,,,,,,,,,
254655083465501,Kasimabad,25.78194444,83.78194444,,,,,,,,,8.22,10.44,8.12,8.5,8.61,9.52,5.43,6.62,6.59,8.34,,3.89,,7.19,1.12,1.45,2.45,6.5,4.35,1.99,,6.52,0.8,2.94,5.99,6.13,4.61,1.27,4.4,5.5,0.88,4.2,4.8,6.09,4.69,2.95,5.09,7.17,2.57,4.22,5.52,6.92,5.92,4.57,6.72,6.63,0.97,2.92,3.67,6.58,1.22,1.06,,6.06,4.1,5.72,5.87,,6.62,5.94,6.95,,4.57,6.1,6.42,,,8.22,6.19,9.37,4.32,8.15,8.89,9.54,8.36,,8.77,9.62,8.9,7.02,,,5.07,5.04,,,7.94,,,,,5.96,,,,,,,,,4.24,,,0.17,3.87,5.96,4.44,,,,,
253130083294501,Mainpur,25.525,83.49583333,,,,,,,,,7.14,8.37,3.44,,6.76,8.72,2.07,3.87,6.07,4.63,,4.04,,8.09,,3.79,5.48,7.92,2.51,5.14,,6.08,3.97,2.84,5,4.98,3.43,2.46,3.91,5.86,,3.64,4.01,6.16,2.2,4,3.84,8.44,7.59,7.59,7.74,8.34,7.94,7.39,7.49,8.3,6.39,7.5,7.29,3.54,0.72,5.34,6.64,7.54,7.38,7.16,7.54,8.01,7.84,,,6.72,7.69,,,,,,,,,,,,,,,,,,,,,1.08,5.06,7.25,5.87,6.58,7.11,7.71,5.24,6.14,6.41,7.36,,,,,,,,,2.74,0.44,,,,,,,,
