station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
262957072525301,BALARWA,26.49916667,72.88138889,48.02,,49.4,49.95,50.67,51.84,52.8,,54.05,56.21,56.19,,,58.4,,,,60.66,61.49,53.08,61.55,64.07,65.42,66.35,66.8,69.23,70.9,71.3,69.3,74.6,75.22,77.42,76.58,76.89,76.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.13,115.1,114.9,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,
261945072433001,BAMBORE,26.32916667,72.725,13.22,12.44,12.72,13.1,13.2,12.52,13.32,13.07,14.1,,,12.02,,,12.57,13.1,,,,12.5,10.18,,11.36,11.04,11.29,11.86,11.92,12.25,12.96,13,10.88,12.3,,10.1,10.85,10.52,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4,14.7,,14.9,14.7,14.5,14.78,14.69,14.68,14.8,14.71,14.49,15.8,13.4,14.6,15.6,,14.6,14,14.6,14.3,14.63,14.5,14.1,13.85,14.1,14.8,,,14.75,14.45,14.35,14.4,,13.1,14.1,14.05,,14.44,14.1,15.1,15,15.2,14.9,15.4,15.93,,
272200072210001,BAP1,27.36666667,72.35,3.46,4.29,2.14,3.54,3.98,4.86,4.85,5.34,4.75,4.9,2.78,4,4.9,4.6,2.34,3.1,,3.97,3.41,3.95,3.54,5.6,5.65,6.34,6.42,6.4,5.27,5.8,5.8,6.38,4.45,3.48,5.14,3.93,6.15,6.35,6.33,6.8,,,,,,,3.4,,3.45,3.55,3.6,4.25,2.7,2.77,2.9,2.95,2.96,2.9,2.99,3.37,3.4,4.55,4.5,,,5.24,5.4,6.2,,2.05,1.11,1.9,2.4,2.4,2.4,0.9,,2.4,1.95,3.7,,2.48,2.36,2.56,2.93,3.58,4.2,4.62,,0.1,,2.4,2.4,3.98,3.8,4.2,3.9,,,6.5,,,,6.39,6.53,,,,,,,,,,,6.19,6.2,,,2.15,,
272030072191001,BARI DHANI,27.34166667,72.31944444,10.89,11.1,9.37,10.13,10.91,11.84,12.14,12.88,9.95,12.8,12,11.95,11.95,10,11.8,10,11.4,4.43,10.61,7.8,7.81,10.8,11.45,11.94,11.91,12.02,10.78,11.08,11.05,11.84,11.1,10.07,11.1,4.9,11.2,10.99,11.06,11.23,,,,,,,10.8,10.8,10.78,10.8,10.8,11.39,10.5,9.8,9.85,11.4,11.86,11.5,11.51,11.22,11.2,12.06,11.6,11.6,11.65,11.54,11.8,11.9,8.75,8.65,18.45,9.3,9.1,6.9,8.33,7.6,,9.6,10.25,9.8,11,11.86,11.48,10.4,,10.17,9.2,10.4,7.2,6.8,,9.5,9.44,9.2,9.9,9.95,6.75,10.08,9.6,9.8,,,,,,,,,,,,,,,,,,,12.28,,,
261900073251501,BENAN,26.31666667,73.42083333,17.13,,9.4,10.04,12.11,10.8,7.7,8.9,9.94,12.51,8.28,9.46,9.76,11.48,10.76,11.54,13.22,15.84,13.84,13.78,14.28,17.5,14.52,16,16.3,18.2,12.09,18.5,18.3,18.8,13.03,13.9,14.14,17.71,20.15,20.71,,21.18,,,,,,,,17.71,22.91,23.16,23.81,20.81,,,,,15.55,,20.11,20.21,20.01,19.81,21.41,18.65,16.74,,,,16.41,16.41,,16.01,16.71,16.56,,16.67,,16.67,16.67,16.67,16.67,16.67,16.67,,,,,,,,,,12.91,14.01,17.46,15.81,15.81,16.06,16.61,17.81,13.41,,19.86,17.81,11.31,11.41,16.31,,11.9,11.72,19.81,,14.31,12.01,14.01,12.56,9.91,11.31,12.51,,,
261310073373001,BHAWI,26.21944444,73.625,8.7,9.6,3.72,4.08,6.32,4.4,3,2.74,,6,4.05,4,,7.42,2.81,3,4.27,6.5,6.87,7.78,7.7,9.63,6.45,7.38,8.3,11.01,5.91,7.73,10.06,11.08,3.95,3.95,4.75,9.44,18.32,12.39,11.65,12.74,,,,,,,11.64,12.34,7.39,6.84,6.94,9.84,13.48,13.19,,16.34,5.74,7.4,7.44,7.54,7.39,6.94,,,12.64,23.98,,16.09,7.5,5.74,8.76,11.84,2.74,5.89,6.04,9.84,,6.24,8.84,9.74,7.64,6.94,6.89,9.98,7.94,9.16,9.14,12.54,3.11,4.44,,11.64,8.89,2.54,3.44,5.34,5.27,3.94,4.14,8.34,,,7.24,6.84,1.74,2.24,2.44,,0.44,1.69,2.34,,4.04,3.14,2.89,4.04,3.44,4.14,4.54,,,
264800072473701,BHIMKAM KAUR,26.8,72.79361111,26.77,26.18,26.34,25.84,,25.82,34.6,,25.15,,27.56,26.96,26.7,26.3,26.28,27.9,27.3,26.3,26.65,26.58,26.68,27,26.4,26.7,26.49,26.51,26.55,26.3,26.3,26.4,27.3,26.21,25.73,31.76,25.16,25.48,31.96,25.25,,,,,,,25.66,30.86,27.16,25.06,27.16,24.89,25.14,25.01,25.06,25.21,25.06,25.16,25.31,25.52,26.14,25.2,25.24,25.26,25.31,25.4,24.96,25.46,25.86,26.56,25.22,25.26,25.69,25.16,52.06,25.82,,28.16,25.25,29.36,,,26,24.86,24.86,24.86,,,,,,,,24.16,24.26,24.86,,24.31,25.51,,,,24.46,,,,,,,,,,,,,,,,,,,
261330072543001,BUJAWAR,26.225,72.90833333,20.62,22.53,13.61,16.71,17.6,20.48,16.8,19.5,20.34,21.76,17.94,17.95,18.31,21.55,17,17.2,17.25,20.01,22.7,21.13,22.7,23.74,23,23.1,24,23,22.65,,23.1,23.25,16.82,16.2,,22.07,22.3,22.34,22.44,26.64,,,,,,,26.39,27.64,23.34,23.64,23.84,24.14,23.4,20.36,30.84,27.69,26.34,23.54,27.14,27.34,25.18,27.64,27.79,30.14,27.64,29.92,30.24,27.9,25.1,15.94,17.74,20.74,17.84,17.84,19.04,21.24,,14.64,14.87,18.23,18.74,19.04,19.84,20.94,20.54,20.94,20.97,20.53,20.24,18.14,,20.84,12.69,16.54,17.54,19.34,13.74,13.14,13.24,18.74,,,22.74,25.06,22.74,17.84,24.14,,24.73,21.27,25.24,,26.87,27.74,27.54,29.24,20.64,21.74,22.44,,,
261600073000001,CAZRI,26.26666667,73,49.04,49.53,48.71,49,,,,,,,,,,,,,,,42.7,41.89,44.82,42.31,44.86,46.74,44.1,41.3,39.75,41.37,39.73,38.95,37.09,36.63,36.13,35.99,36.89,37.02,36.82,37.17,,,,,,,36.46,39.99,,,,39.95,36.59,35.38,37.39,36.29,34.89,34.79,34.54,34.29,33.17,32.34,32.89,34.89,35.02,32.21,32.19,33.19,30.49,31.16,31.34,30.02,,29.04,29.04,,,28.14,27.53,26.89,26.39,26.19,25.79,26.16,26.46,26.37,26.09,26.49,25.61,26.09,,26.19,25.89,25.69,24.84,25.89,24.49,23.94,23.79,24.19,23.94,,23.99,24.23,24.09,29.29,23.44,,21.79,20.79,20.49,,20.09,20.19,20.39,20.39,20.09,19.99,19.69,,,
261630072560001,CHOPASNI NATH,26.275,72.93333333,9.29,11.11,8.1,8.93,9.12,,,9.65,9.69,10.55,3.77,3.75,7.1,8,3.7,5.3,7.78,8.24,8.35,8.39,9.1,,,,8.9,9.82,8.62,9.8,8.61,8.75,6.02,7.24,6.95,7.87,7.85,8.45,8.49,8.92,,,,,,,7.88,9.2,5.95,7.35,7.45,9,,6.97,,6.97,6.44,6.59,7,6.45,6.18,6.77,6.68,6.85,6.51,7.33,7.22,7.25,5.15,4.4,4.3,5.15,4.4,4.4,5.65,,,2.45,2.59,5.03,4.15,3.75,4.85,6.15,4.6,4.55,4.79,4.95,5.03,4.6,,6.85,4.85,3.45,3.75,4.85,3.25,5.35,5.55,5.75,4.85,,6.05,6.6,4.85,5.05,4.2,,4.55,4.37,5.54,,6.25,4.75,5.15,7.15,3.85,4.25,4.75,4.3,,
