station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
255245082275001,Badlapur,25.87916667,82.46388889,,,,,,,,,6.38,8.06,5.68,5.47,,7.93,6.15,4.98,5.05,7.53,,2.35,,6.73,,1.73,2.83,2.92,,2.53,,6.35,,2.43,,5.72,,,,9.93,5.91,,4.99,,,,,8.63,,6.38,7.13,8.83,7.78,8.71,9.82,10.19,,9.04,9.9,9.68,5.94,8.46,8.8,9.25,,10,9.84,,10.85,11,11,,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.38,12.31,12.59,12.65,12.69,10.24,10.05,,,6.81,7.29,,,,5.96,7.34,8.11,7.85,8.23,,,
253630082221501,Bandhwa,25.60833333,82.37083333,,,,,,,,,4.25,,3,4.75,,7.5,7.6,4.74,4.82,7.47,,3.8,,8.6,,3.29,3.98,6.47,4.55,4.87,,7.3,3.3,3,,6.1,4.9,3.71,5.19,6.48,,2.56,4.2,6.03,4.35,5.64,,7.42,5.25,5.53,6.9,7.45,4.25,4.95,6.31,7.32,,5.21,6.77,7.7,5.41,4.75,5.36,7.2,,6.62,6.78,8.06,7.02,1.64,6.82,,7.45,6.5,6.29,7.88,,5.31,7.5,7.97,3.27,3.16,,6.19,5.38,,5.88,7.19,7.19,,,,,3.8,4.46,6.26,6.19,,,,,,,,,,,,,,,,,,,,,,,,,
254736082334802,Buxa1,25.79333333,82.56333333,,,,,,,,,9.85,11.58,9.1,9.45,,11.3,10.6,9.58,9.34,11.15,,6.54,,,,2.72,3.66,,4.05,4.16,,8.2,7.1,5.7,,7.8,9.3,8.8,9.3,10.1,9.2,7.9,8.62,9.35,9.82,10.08,,12.26,10.85,10.75,11.94,13.85,12.2,13,13.91,14.08,,13.41,13.98,16.83,9.92,15.44,14.43,16.83,,16.83,,16.83,16.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254900082451501,Chakwa,25.81666667,82.75416667,,,,,,,,,1.98,4.64,0.9,2.31,,,1,1.6,1.62,4.7,,2.2,,5.92,,1.98,2.73,5.27,4.4,1.97,,5.6,1,1.56,3.3,4.75,,3.67,,3.75,,1.5,2.33,4,,3.9,4,4.65,2.38,1.64,,6.53,1.43,2.43,2.3,4.67,5.17,1.71,,,4.36,,3.85,7.78,3.05,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39,,,
253536083000001,Chandwak,25.59333333,83,,,,,,,,,11.5,13.39,10.65,10.32,,,8.15,8.71,8.95,10.75,,8.47,,10.05,,6.94,7.45,8.85,8.44,7.37,,10.05,9.45,9.05,8.65,9.38,,8.61,,10.45,2.96,8.55,9.28,11.15,10.45,11.65,17.27,12.35,11.45,12.11,12.55,17.27,,12.3,13.67,13.84,17.27,12.74,14.1,14.09,,17.27,17.27,17.27,17.27,17.27,14.91,15.29,13.32,14.7,15.39,16.79,,14.19,14.4,15.48,,15.1,15.91,16.62,14.4,13.75,15.7,14.75,14.17,,,13.9,13.9,15.78,,,15.85,16.05,14.56,,16.05,15.65,16.45,,,,,,,,,,,11.95,10.35,,,,11.43,,,,,,,
255045082303001,Dinamau,25.84583333,82.50833333,,,,,,,,,5.68,6.78,4.7,5.48,,6.03,1.85,3.72,3.8,6.15,,2.58,,6.85,,1.82,2.75,5.18,0.63,1.87,,5.7,4.95,3.3,,5.8,7.7,,5.75,6.6,2.5,3.7,2.46,5.52,4.72,6.66,,7.5,5.9,5.65,6.15,7.5,6.7,7.62,8.16,8.08,,8.01,8.49,9.42,6.88,8.27,8.16,9.11,,9.66,9.65,10.47,7.7,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255530082360001,Hasanpur,25.925,82.6,,,,,,,,,4.6,6.38,1.8,,7.1,9.01,2.29,2.96,3.61,,,4.18,,6.2,,3.34,3.6,5.77,1.64,3.33,,5.8,0.8,3.3,,5.23,,6.1,,,,,4.28,,2.3,4.15,5.5,,2.6,,,,2.26,,5.66,6.4,5.31,5.55,6.05,,5.1,5.88,7.21,7.01,,,,,3.4,5.04,5.9,6.77,3.55,4.58,5.14,6.74,,5.28,4.38,,,3.86,4.25,,,,,4.94,4.94,5.49,,6,2.3,2.05,3.44,5.7,2.46,2.36,2.56,,2.85,3.08,9.8,7.85,8.5,4.2,6,,,4.52,5.12,,0.91,,4.81,5.98,2.82,2.58,4.69,,,
254730082190001,Honipur,25.79166667,82.31666667,,,,,,,,,8.87,10.4,7.02,8.22,,8.72,8.75,7.65,7.78,8.87,,7.05,,8.92,,6.09,6.32,6.82,6.99,7.04,,7.8,7.48,6.12,,6.02,7.62,6.79,7.42,7.9,7.72,8.43,7.47,7.43,6.52,7.79,,10.4,9.02,8.31,10.4,6.48,10.4,10.4,10.4,10.4,,10.4,10.4,10.4,10.4,10.4,10.4,,,10.4,,8.52,8.18,7.89,7.89,,,8.17,8.72,8.69,,7.45,8.61,7.72,2.41,7.61,,7.45,7.33,,7.3,7.62,8.48,7.94,,8.47,8.41,8.2,8.68,8.6,,,,,,,,,,8.42,8.36,,,8.29,8.41,,8.01,7.73,7.68,8.02,7.77,7.58,7.88,,,
253310082191201,Janghai,25.55277778,82.32,,,,,,,,,1.57,4.46,0.95,1.02,,3.9,3.01,3.97,1.57,3.94,,1.65,,3.55,,1.58,1.9,3.36,1.86,1.92,,4.41,1.2,1.25,,3.65,2.6,1.73,2.15,4.38,1.15,1.38,2.45,3.32,2.83,3.78,,5.97,1.88,2.47,3.35,5.85,2.45,3.39,4.46,5.85,,3.76,4.76,6.65,4.15,2.96,3.28,6.37,,4.92,4.56,6.75,4.99,3.97,3.97,,4.63,3.53,3.54,6.45,,0.83,3.99,5.63,1.84,1.21,,4.65,3.7,,2.94,5.71,3.13,5.59,,7.07,1.14,2.76,2.93,,3.17,3.82,5.85,,2.52,4.61,6.16,,6.57,3.16,3.28,,,2.98,3.57,,0.9,1.74,2.39,5.36,4.28,1.93,2.88,,,
255742082411202,Kheta sarai1,25.96166667,82.68666667,,,,,,,,,3.1,4.93,1.8,2.78,2.92,5.05,2.91,2.51,2.47,4.98,,3.42,,5.5,,2.26,2.82,3.65,1.35,2.48,,5.1,3.4,3,3.5,4.2,,2.62,,4.68,0.5,2,3.15,5.1,4.3,4.8,5.3,6.36,8.24,3.9,5.2,5.62,4.5,4.65,5.32,5.36,3.5,4.12,4.79,5.44,2.2,3.87,,4.9,4.4,,5.26,5.69,4.96,4.52,4.8,5.72,4.05,2.93,3.28,5.17,,3.54,3.2,4.9,3.65,2.3,2.55,4.35,2.24,,,2.44,2.44,,,5.7,2.9,3.09,4.28,5.6,3.25,3.35,,,3.3,,,,,,,,,2.16,3.25,,1.32,2.04,2.68,4.68,3.9,2.26,3,,,
255912082343001,Khuthan,25.98666667,82.575,,,,,,,,,7.47,7.93,7.07,6.48,7.8,7.9,2.91,6.12,5.1,6.7,,5.97,,7.37,,4.48,4.67,5.56,5.03,4.13,,5.76,5.67,5.17,5.87,5.12,,6.14,,7.09,0.95,6.52,6.8,7.26,7.51,7.77,8.06,,2.9,10.45,9.27,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,5.5,8.33,8.5,10.45,10.45,,,10.45,,,,,,9.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.26,7.77,7.92,,,9.62,,,,,,,,,,,,
254115082241501,Machhalishahr,25.6875,82.40416667,,,,,,,,,1.2,3.9,0.29,,,3.46,0.65,0.46,0.56,3.06,,0.94,,3.24,,0.78,0.84,2.15,0.76,0.8,,2.07,0.01,0.54,,1.14,0.28,0.43,0.64,2.91,0.46,0.46,1.44,1.59,0.14,0.39,,2.97,,0.69,0.84,1.89,0.16,0.44,0.95,2.34,,0.93,1.06,1.7,0.82,0.66,0.73,2.48,,0.97,0.94,3.49,0.16,0.63,0.63,,0.04,0.48,0.75,2.13,,0.65,0.87,3.03,,0.28,,2.66,,,0.87,3.27,1.25,1.59,,,,0.44,0.79,2.04,0.13,0.83,1.49,,0.39,1.13,2.31,3.27,0,0.46,0.85,,,0.85,1.6,,,0.16,0.63,3.03,0.81,0.96,1.34,,,
254012082174801,Maheshganj,25.67,82.29666667,,,,,,,,,2.1,5.88,0.8,1.94,,5.78,5.25,1.78,2.11,5.48,,1.97,,6.99,,1.9,2.29,3.66,3.57,2.09,,4.64,1.1,1.19,,3.9,1.8,1.85,1.98,4.88,1.7,1.79,2.91,1.98,,3.05,,5.9,3.88,2.84,3.41,,,,,,7.13,,,,,3.11,3.7,,,3.01,3.5,6.37,2.31,2.65,3.75,,,,,6.13,,0.94,3.9,6.16,0.85,,,4.28,1.41,,3.55,6.08,2.82,6.74,,,1.26,1.62,2.06,3.3,1.89,5.78,6.9,,3.69,3.85,6.37,8.48,6.6,2.99,4.08,,,5.06,6.23,,2.66,1.99,3.11,6.94,4.77,3.82,5.37,,,
253520082300001,Marihun,25.58888889,82.5,,,,,,,,,3.14,5.15,3.75,3.43,,3.9,0.22,2.63,2.77,5.4,,2.75,,5.97,,2.66,3.26,4.26,1.46,,,4.8,1.2,2.1,2.6,4.4,,2,,4.67,0.05,2,3.1,4.8,,3.35,4.3,5.35,2.45,2.9,3.3,4.95,1.08,2.41,3.8,5.1,2.7,4.18,4.45,5.24,1,3.5,5.42,5.6,2.5,,4.28,,3.41,3.1,2.86,5.89,2.86,2.1,3.55,5.74,,3.1,,5.8,4.15,2.85,3.15,5.65,2.77,,,3.04,3.04,4.82,,6.75,,,4.37,6,,,,,0.12,2.97,4.5,5.45,1.8,1.6,2.6,,,4.26,5.67,,1.01,1.62,2.74,4.78,3.2,3.34,3.17,,,
