station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
220135082252001,Akaltara,22.02638889,82.42222222,,,,,,,,,1,1.41,0.3,1.03,1.08,2,0.84,0.94,0.94,1.84,0.6,,,2.14,1.19,1.1,1.24,2.11,0.92,,2.65,2.42,0.82,4.02,2.49,1.97,0.84,1.29,1.53,1.82,0.88,0.92,0.99,1.79,0.69,1.23,1.24,1.29,0.9,1.03,1.1,1.8,2.96,0.74,1.42,1.6,3.34,1.08,0.79,1.89,0.79,1.06,1.22,2.74,0.84,0.84,1.16,1.94,0.94,0.84,1.14,3.87,1.51,0.95,1.14,1.79,,0.9,1.84,2.62,0.87,1.74,2.25,1.7,0.74,1.04,0.84,1.5,,0.85,,1.85,1.35,1.52,1.5,1.55,1.4,2.12,1.6,6.4,1.35,1.47,2.49,2.1,1.32,1.47,5.3,,1.3,4.52,4.6,,1.35,,1.73,2.1,0.62,1.71,1.5,,,
220800082284001,Baloda -r,22.13333333,82.47777778,,,,,,,,,4.38,7.3,2.55,3.43,3.6,9.56,2.5,3.67,3.45,9.4,0.34,,,8.9,1.68,1.66,3.6,6.81,12.9,5.65,6.02,13.83,3,1.85,5.91,11.97,8.35,8.01,11.02,13.23,4.16,1.8,3.82,6.25,0.8,5.14,8,13.6,2.9,4.39,7.3,13.8,4.4,7.35,10.36,12.29,4.75,3.08,5.53,11.78,3.16,6.12,8.19,12.1,3.62,5.65,7.73,12,4,4.2,7.85,10.7,4.99,,4.45,11.05,,3.31,4.5,2,1.6,3.45,5.25,6.9,1.72,2.64,6.8,11.85,3.04,6.83,,8.1,4.5,7.3,10.05,13.28,3.35,4.18,10.8,14.61,,,,13.75,,,,,,8.25,9.73,,9.3,5.68,5.55,12.35,1.78,2.45,6.28,,,
220207082394001,Champa,22.03527778,82.66111111,,,,,,,,,4.5,10.16,1.17,3.17,6.77,11.66,3,2.98,2.6,7.95,1.07,2.06,,11.15,1.8,3.18,5.65,11.19,0.57,2.01,4.96,9.5,0.14,0.99,4.91,,6.69,2.48,7.83,10.03,0.25,0.83,2.53,10.3,0.85,2.13,6,11.2,0.55,1.56,5.52,12,0.44,2.05,7.07,11.8,0.53,3.17,9.15,11.8,0.47,2.46,6.97,11.8,0.45,3,6.65,11.8,0.7,1.9,6.95,11.8,3.89,4.29,6.65,11.8,,2.21,4.1,8.6,0.35,2.9,6.95,11.8,0.48,2.5,11.1,10.45,1.05,,,12.3,,4.35,7.6,2.67,2.72,2.93,11.3,10.2,2.17,3.6,9.3,12,4.76,1.67,,,0.71,2.1,6.21,,2.17,2.47,3.73,6.65,0.45,1.9,8.9,,,
214230083141501,Chandrapur,21.70833333,83.2375,,,,,,,,,7.51,8.51,4.37,6.99,7.7,8.71,3.77,6.86,7.72,7.94,5.2,5.2,6,8.35,4.77,,8.42,9.8,7.05,7.36,9.37,10.07,7.95,6.9,7.7,9.98,8.33,7.02,8.56,,,4.77,5.82,10.65,3.65,5.8,,9.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.03,8.32,,
214700083050001,Dabra,21.78333333,83.08333333,,,,,,,,,4.69,8.31,0.84,,6.2,8.87,1.33,1.87,1.62,8.24,,3.54,,7.94,2.37,3.64,4.74,,,3.93,4.9,7.01,1.7,4.05,4.98,0.46,0.94,2.19,6.59,7.94,0.6,1.09,2.21,5.24,1.74,2.28,5.28,7.64,0.75,1.25,3.73,7.46,0.74,1.14,6.54,8.5,0.64,2.96,4.04,8.84,0.67,2.3,2.71,8.49,0.71,2.18,6.12,8.54,,,6.2,6.57,,1.3,1.79,7.29,,1,2.14,5.52,0.6,1.34,1.92,5.64,0.93,2.34,3.94,5.65,1.06,2.49,,6.99,1.4,1.95,4.3,6.73,1.75,2.1,3.7,5.67,4.4,2.08,2.8,7.51,2.48,4.07,2.3,,2.4,4.19,4.79,,,3.98,1.78,3.75,0.41,1.8,3.55,,,
214750082313001,Dhardei,21.79722222,82.525,,,,,,,,,3.23,,1.95,3.25,4.89,6.53,1.33,2.93,2.5,6.55,0.79,1.74,,9.65,1.3,2.33,3.4,6.59,,2.71,5.65,10.65,0.88,,4.08,5.73,0.69,1.67,2.8,6.01,0.18,0.66,2.22,5,0.2,3.63,2.75,4.96,0.57,1.22,2.65,4.8,0.35,1.43,3.1,6.25,0.3,1.71,2.77,5.95,0.35,1.88,2.86,6.4,0.4,1.2,2.21,10.35,0.7,1.2,0.8,5.34,0.87,2.6,2.14,5.17,,1,2.7,3.31,0.23,1.85,2.74,3.31,,1.5,3.4,4.55,0.51,1.55,,5.3,1.16,2.3,3.45,3.57,1.2,1.27,3.6,6.71,4.2,2,3.3,4.12,2.15,3.09,2.9,,0.71,2.28,2.74,,2.18,2.3,2.64,3.11,0.72,1.81,4.2,,,
214700083003501,Ghoghari,21.78333333,83.00972222,,,,,,,,,2.81,6.15,0.42,,5.18,7.52,2.57,1.79,3.15,5.4,0.36,2.71,,5.35,1.82,0.63,4.1,,,1.11,5.35,7.25,0.58,3.63,3.7,6.71,5.54,1.96,4.9,,2.07,1.7,3.15,6.53,0.5,2.74,3.5,6.45,4.74,3.55,4.52,7.2,2.6,3.11,4.55,5.08,1.86,2.48,4.9,6.45,0.62,3.2,4.51,7.32,4.9,4.2,5.06,6.7,3.5,3.6,4.95,5.67,2.75,4.03,4.9,5.45,,3.9,5.6,6.11,0.35,4.35,5.35,,1.08,3.6,5.6,8.52,1.14,3.95,,8.52,4.16,5.1,6.3,7.27,1.85,2.91,,7.01,4.57,5.85,6.4,8.5,3.42,4.61,6.6,,0.99,4.19,4.85,,5.8,5.2,6.3,7.45,2.72,3.11,5.95,,,
214505082544501,Hasoud,21.75138889,82.9125,,,,,,,,,5.49,6.5,,,8.38,7.77,3.12,4.8,5.01,7.01,2.86,,,7.51,,,6.38,,,1.94,7.12,,5.97,6.16,5.71,8.54,7.76,7.11,7.37,,6.93,2.89,5.26,8.39,0.81,6.22,6.64,8.06,6.43,5.83,6.2,7.89,5.26,6.81,6.61,7.44,3.51,4.52,5.45,7.54,3.63,5.18,6.23,8.21,7.71,6.21,6.39,8.36,7.31,7.21,6.51,7.36,3.83,5.77,5.89,7.2,,4.32,4.9,7.15,4.59,4.74,5.53,6.91,2.76,4.63,6.06,7.1,2.15,6.01,,9.54,5.3,5.12,6.3,7.56,2.5,2.91,9.54,9.54,3.1,6.4,,9.5,5.06,7.1,,,1.15,6.92,8.07,,6.25,5.9,5.88,7.85,,3.12,5.55,,,
215000082491501,Jaijaipur,21.83333333,82.82083333,,,,,,,,,4.63,10.03,,,6.69,10.8,2.9,3.87,2.88,10.23,0.6,,,6.93,,5.06,3.83,8.01,,2.98,4.33,9.87,0.34,2,4.04,9.11,2.48,6.63,6.1,8.78,0.38,0.29,2.08,6.33,0.23,2.05,2.91,5.83,0.73,1.64,3.22,6.43,0.07,2.03,3.73,7.23,0.43,1.82,2.65,5.89,0.05,1.33,2.93,7.7,0.53,2.03,4.14,10.43,1.53,2.83,4.04,10.35,,3.5,4.28,9.98,,4.12,4.43,10.68,0.3,6.13,8.37,11.33,0.28,6.23,10.23,11.23,2.75,5.83,,12.13,2.12,7.5,10.2,4.58,3.25,3.89,5.4,8.21,1.2,,6.1,10.2,6.19,7.55,5.26,,0.59,7.21,8.96,,4.43,4.65,7.58,6.11,1.32,2.81,,,,
214445082424001,Kera,21.74583333,82.71111111,,,,,,,,,7.1,6,2.51,3.47,,6.49,4.1,3.39,6,4.88,2.06,,,5.9,2.44,3.7,4.25,6.66,2.82,4.26,4.49,6.46,0.5,2.09,4.07,7.73,3.25,3.13,4.84,5.88,,2.65,3.6,7.2,,2.98,4.25,5.75,1.98,2.92,4.15,7.2,2.55,3.08,4.25,5.88,3.1,3.34,4.16,5.82,1.78,3.52,4.48,6.25,2.8,3,4.25,6.7,4.8,5.4,4.75,7.35,7.51,,4.65,6.54,,3.94,4.4,5.65,1.72,4.06,4.6,6.48,1.91,3.8,6,5.35,2.02,3.22,,6.8,3.1,5.05,5.54,6.8,2.5,3.17,5.5,7.41,2.6,4.45,4.9,4.6,2.4,2.98,5.75,,2.1,4.4,6.17,,4.33,4.78,5.35,6.01,1.62,3.55,5.55,,,
214800082400001,Khartal,21.8,82.66666667,,,,,,,,,4.19,6.33,1.79,2.81,5.49,3.24,2.05,2.9,3.38,3.9,1.34,2.07,,7.2,1.48,2.2,4.38,3.61,1.96,2.34,4.46,7.46,2.3,2.53,4.63,9.37,1.71,2.4,4.22,7.25,,1.55,3.6,7.08,1.18,2.56,4.68,7.13,1.37,2.18,4.18,5.88,1.63,1.98,4.33,3.28,1.23,3.26,4.19,5.98,1.2,2.59,4.73,3.78,1.3,2.33,4.1,7.48,1.98,1.88,4.41,8.3,2.33,2.42,2.88,3.38,,2.16,4.38,2.58,1.08,2.76,3.83,4.38,1.03,2.18,6.48,2.48,1.43,1.88,,10.72,1.7,2.86,7.72,4.12,2,3.28,5.6,4.73,4.1,3.47,2.8,4.91,1.96,2.86,3.8,,2.1,4.2,5.36,,2.85,2.97,,5.08,1.53,1.83,6.5,,,
215530082203001,Konargarh,21.925,82.34166667,,,,,,,,,4.6,5.18,1.54,4.2,5.05,5.54,1.52,2.45,2.2,5,0.05,2.82,,4.35,1.67,2.46,4.32,4.22,0.33,,3.31,5.26,0.2,2.02,4.48,5.22,0.22,1.09,4.19,5.34,,1.05,1.73,4.8,0.05,1.58,4.37,5.05,0.58,1.62,4.51,5.5,0.1,1.96,4.9,5.06,0.1,1.29,4.3,5.36,0.67,2.12,4.86,5.4,0.22,1.6,4.45,5.36,0.35,1.6,3.8,5.36,1.04,2.66,3.98,5.36,,2.39,4.8,5.5,0.8,,4.7,5.36,2.48,3,3.9,4.85,0.05,2.02,,,1.6,,,6.36,1.25,1.98,6.36,6.35,,,3.9,4.18,2.18,3.47,1.67,,,3.64,4.39,,,,,6.35,0.73,1.41,1.53,,,
215215082271001,Pamgarh,21.87083333,82.45277778,,,,,,,,,5.93,10.3,0.7,1.93,2.45,3.22,3.1,1.66,4.9,2.95,2.02,1.12,,2.65,0.8,1.62,1.78,9,1.18,2.52,2.66,17.33,0.81,1.75,2.18,11.44,0.97,1.76,2.25,12.46,0.26,1.27,1.93,4.92,0.55,1.79,2.1,2.74,0.82,1.62,2.08,2.8,0.48,1.71,2.15,2.69,0.33,1.66,1.95,3,0.67,1.56,2.01,2.58,0.58,1.35,1.98,2.4,1,1.6,2,1.92,1.67,1.74,1.9,2.55,,1.48,2.2,2.52,0.35,1.7,2.04,2.4,0.65,1.47,2.1,2.1,0.32,1.6,,3.2,1.7,2.2,2.54,1.4,4,5.46,2.6,8.3,3.7,,2.5,2.86,1.37,1.94,2.34,,0.95,2.05,2.61,,1.2,1.1,2.3,1.45,0.53,1.41,2.4,,,
