station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
251700081243001,Kailashpuri,25.28333333,81.40833333,,,,,,,,,18.75,20.15,17.74,,18.54,23.8,,19.42,19.6,19.07,18.68,18.49,18.52,,18.6,17.92,17.8,18.59,18.35,18.84,,,18.72,18.22,,18.72,13.1,19.48,19.52,19.97,18.98,18.32,20.02,19.92,19.47,19.52,19.9,20.04,19.82,23.8,23.8,23.8,21.74,21.82,22.74,23.8,,15.93,16.84,21.92,,23.8,23.8,,,23.8,20.72,,23.8,,,,21.62,21.12,21.07,23.8,,,21.27,21.59,15.89,,17.9,20.72,19.12,,20.91,21.09,21.17,21.37,,,21.91,21.71,21.92,,,,,,,22.28,,,21.68,20.75,,,,,,,,,,,,,,,,
252050081225001,Kushambhi,25.34722222,81.38055556,,,,,,,,,10.07,13.05,9.87,,11.52,11.92,10.6,10.42,11.05,11.72,9.11,9.2,10.69,11.2,6.65,8.8,8.15,9.2,7.13,7.79,,,6.85,7.55,,8.85,8.75,9.55,10.41,11.05,10.6,9.45,10.44,10.87,9.67,9.56,10.6,11.51,10.1,9.98,11.16,11.8,11.75,12.05,12.37,12.5,11.85,12.21,12.62,14,11.95,11.42,11.61,13.78,14.5,12.03,11.47,12.55,12.98,13.05,12.75,,12.75,12.08,,11.95,,,10.95,11.55,8.93,7.96,7.18,10.2,9.7,,11.29,11.84,11.82,12.23,,,12.31,11.97,13.65,12.55,12.34,12.08,12.68,13.19,12.89,11.58,11.74,12.38,12.27,10.23,11.59,,,10.78,11.42,,8.27,7.52,9.5,11.67,12.24,11.79,12.33,,,
254505081224501,Lehdari,25.75138889,81.37916667,,,,,,,,,14,14.9,13.37,13.53,16.41,,11.87,13.4,,14.39,10.35,11.02,13.5,11.06,10.1,12.8,13.56,13.26,9.98,12.84,,14.6,10.75,13.5,,14.9,12.48,13.5,14.3,14.2,11.5,13.4,14.07,14.3,11.8,12.7,13.93,14.45,12.52,13.06,13.94,14.91,12.7,14.15,14.82,15.45,11.46,12.29,15.39,17.1,12.52,12.78,13.05,16.82,17.5,12.57,14.22,15.4,12.76,13.7,14.11,,,,,15.32,,13.35,14.2,14.92,8.36,,12.33,14.98,13.25,,14.43,15.17,12.78,13.07,,15.77,12.06,13.78,14.16,15.32,11.51,12.99,14.31,15.69,10.57,12.92,14.25,14.92,12.33,12.85,13.46,,,13.64,14.06,,10.56,11.07,13.14,14.47,10.83,11.54,14.15,,,
252612081431801,Mandari,25.43666667,81.72166667,,,,,,,,,19.57,3,18.07,19.02,20.32,3,19.1,17.36,19.3,20.64,17.1,17.8,18.16,19.21,1.48,3.95,16.8,18.16,16.72,17.59,,19.2,17.24,17.3,,19.1,18.9,19.42,5.4,21.05,19.6,17.74,20.18,20.43,20.5,20.97,21.8,22.61,22.4,21.39,23.31,23.6,23.1,24.5,25.1,24.05,21.85,22.52,24.72,26.02,21.85,20.73,20.73,22.02,22.85,23.94,22.95,24.99,23.72,23.9,24.1,,21.6,,20.52,23.18,,19.05,20.13,21.4,16.37,17.1,,18.93,17.26,,20.66,,,,,,,20.39,21.4,,23.78,,,,22.84,24.68,,,23.58,21.86,21.93,,,22.08,,,,18.13,18.14,20.2,22.72,21.41,22.06,,,
252412081373001,Perai,25.40333333,81.625,,,,,,,,,16.59,15.95,14.21,16.55,16.55,16.55,14.12,13.3,15.2,16.55,15.11,15.4,14.06,16.55,12.96,10.96,10.94,12.45,11.17,11.4,,3.04,12,11.1,,12.9,12.8,12.98,13.57,15.9,15.7,13.02,13.96,14,13.86,13.93,14.06,14.33,13.99,14.4,14.6,15.3,15.1,15.6,16.32,17.6,14.71,14.33,17.6,17.6,15.44,15.08,15.65,17.6,17.6,17.6,,,14.92,15.78,,,14.5,,15.7,17.6,,,,,,,14.81,14.23,13.7,,,,,,,,15.53,,,,,,,,,,,,,,,,,,,,,14.68,12.02,,,,,,,
252830081404801,Sallahpur,25.475,81.68,,,,,,,,,14.81,15,14.71,14.2,13.7,14.9,15.41,14.45,19.8,14.81,14.8,14.77,14.3,,13.6,13.13,12.86,,12.68,11.22,,15.23,12.7,11.9,,12.9,14.6,14.6,14.13,13.85,13.6,14.66,14.46,14.9,13.92,14.6,15.51,15.26,13.9,14.66,14.87,14.8,14.9,15.3,16.2,14.65,16.51,15.36,17.16,18.07,15.83,15.07,15.48,15.95,16.8,16.78,16.71,17.74,17.87,17.5,18.85,,16.6,,16.58,16.75,,14.95,15.28,16.18,15.66,,14.56,15.1,15.98,,16.35,17.53,17.91,18.43,,18.7,16.59,16.71,18.1,,17.01,17.79,18.46,,16.34,18.6,,,17.78,16.73,16.59,,,16.55,17.37,,12.37,13.87,14.52,,15.34,,14.18,,,
252230081304801,Sarai akil,25.375,81.51333333,,,,,,,,,7.56,6.75,9.44,6.77,8.18,7.79,14.42,6.98,8.45,9.67,7.22,7,8.24,6.55,2.88,2.25,4.11,,4.56,4.86,,9.24,5.45,3.75,,7.85,9.75,8.78,8.75,9.8,10.65,8.99,10.1,10.65,9.41,7.9,10.17,12.2,10.35,10.35,12.83,14.25,13.05,13.25,13.87,15.83,11.86,12.87,13.53,16.15,10.97,9.86,11.18,13.6,14.5,13.55,13.65,16.75,15.26,14.75,15.07,,12.25,13.8,13.86,15.55,,13.23,13.7,14.77,3.49,12.01,10.74,12.46,11.15,,13.74,14.28,14.68,15.94,,17.55,17.43,16.89,18.25,17.3,17.54,17.64,17.84,,18.22,,,,,,,,,,,,,14.01,16.57,17.22,17.31,17.38,17.33,,,
253200081223001,Usargaura,25.53333333,81.375,,,,,,,,,6.23,8.95,3.52,5.78,6.03,,,6.66,6.95,7.46,3.45,4.64,5.7,6.59,1.64,0.95,2.32,5.2,1.03,,,5.83,1.95,0.85,,5.35,5.25,4.66,5.55,6.85,6.77,3.46,4.85,4.78,3.15,4.2,5.42,7.15,3.53,5.27,6.18,7.95,5.95,6.55,7.37,8.85,7.13,7.46,7.66,9.11,3.48,4.87,5.65,7.55,8.45,,8.85,10.3,9.48,8.35,8.79,,,,5.7,9,,5.04,5.95,8.38,1.52,,3.99,6.31,5.11,,6.08,7.24,6.33,7.78,,10.29,,4.92,5.18,,4.03,3.36,5.92,8.43,3.11,4.39,7.97,9.24,4.74,2.89,4.23,,,3.88,6.02,,2.16,2.04,3.37,6.61,4.41,2.96,4.66,,,
253545081283001,Kasia,25.59583333,81.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,14.47,14.86,16.32,15.74,14.52,17.14,,,,15.83,16.71,16.84,13.89,14.15,,,14.17,14.49,,12.26,10.12,11.12,14.61,17.44,15.87,16.26,,,
254000081150001,Pulia Sandalpur,25.66666667,81.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,7.93,,10.09,10.41,,,,,,,11.81,10,,,,,,,9.04,6.8,10.39,,,,,,,
