station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
155320078090001,Alampur1,15.88888889,78.15,,,,,,,,,4.91,7.25,3.64,1.99,4.2,5.26,3.67,2.96,4,,3.23,2.44,5.86,5.19,2.66,3.08,4.85,4.91,1.86,2.33,4.49,4.81,4.89,1.81,2.59,4.86,3.42,4.57,4.79,4.94,4.85,4.58,4.82,4.89,3.88,3.13,4.87,4.87,2.68,1.83,4.63,4.01,2.29,2.43,4.82,4.19,1.47,1.97,4.67,4.51,1.98,2.37,3.84,4.82,4.75,1.23,2.98,4.86,2.22,2.08,2.42,4.73,2.99,4.92,4.9,4.89,,3.93,4.94,4.79,2.23,2.08,2.65,4.83,2.93,3.58,4.81,3.83,8.72,4.75,,,1.58,2.83,4.43,4.63,3.78,2.05,4.33,4.69,3.43,4.23,4.44,4.18,2.27,2.08,4.41,,,1.73,2.18,,2.38,2.35,3.12,3.03,1.79,2.02,2.82,2.35,2.22,
163730077530701,Devarakhadra,16.625,77.88527778,,,,,,,,,5.95,7.4,7.89,5.39,6.33,5.95,7.61,8.58,8.23,,,8.8,9,8.52,8.08,8.25,9.1,,8.18,7.23,7.43,8.53,7.53,6.4,7.53,8.63,8.63,8.29,8.68,8.68,8.63,8.63,8.63,8.63,8.68,8.68,8.68,8.68,8.68,4.98,6.73,5.58,5.01,6.73,6.98,7.76,5.91,6.56,7.45,9.85,,7.98,9.85,9.85,9.85,,9.85,,5.05,5.28,5.53,6.63,5.26,4.37,6.28,8.68,,8.68,8.13,8.68,1.93,2.62,3.23,8.68,7.9,8.16,8.68,8.68,4.31,8.68,,,8.68,,8.68,8.68,1.18,,,1.15,0.39,7.07,0.88,8.68,,,,,,4.73,5.53,,5.43,4.98,5.33,5.86,4.69,4.25,6,6.92,6.24,
165352077420001,Gundimal,16.89777778,77.7,,,,,,,,,10.37,15.64,9,3.99,5.45,11.6,13.12,11.59,8.37,7.83,9.97,3.48,7.66,7.7,10.73,6.19,7.96,,4.15,4.42,6.07,12.38,11.04,5.11,7.02,12.46,7.55,7.02,8.95,16.42,4.61,5.14,6.88,10.35,10.8,11.5,13.52,16.43,3.04,2.05,5.65,6.5,3.08,3.25,6.84,7.3,1.12,1.5,3.11,3.49,,1.1,3.77,6,5.41,1.26,2.3,4.3,0.9,1.18,1.95,3.49,0.76,1.45,2.23,4.35,,1.52,3.1,5.38,1.69,1.35,2.5,4.92,2.95,3.22,5.08,8.65,9.25,8.98,,,6.45,,4.05,6.7,4.63,1.2,2.36,4.6,2.69,3.7,4.67,6.15,3.79,2.57,,,,1.1,1.6,,0.5,,1.5,2.43,0.5,1.05,2.02,2.57,,
161400078001501,Kancharaopalli,16.23333333,78.00416667,,,,,,,,,9.04,12.01,10.24,6.5,8.11,10.67,11.82,11.34,12.23,18.8,13.3,7.44,8.97,11.05,11.12,10.72,12.01,12.05,3.44,4.44,5.61,7.75,8.6,3.43,4.75,7.63,7.09,6.62,7.37,9.6,4.52,4.76,6.5,9.07,9.81,8.86,9.48,11.66,8.35,2.8,4.4,7.68,5.93,6.4,6.95,8.6,3.82,3.38,4.7,5.92,2.9,4,5.1,7.11,6.69,3.45,4.6,,1.87,2.82,3.72,5.6,2.85,3.86,5.64,8.47,,4.62,6,8.07,3.59,2.53,3.65,4.58,2.09,2.04,3.05,5.32,4.88,4.48,,7.53,5.65,4.7,5.56,6.47,3.73,2.82,3.67,4.4,3.89,3.47,3.26,5.13,2.79,3.32,1.98,,,2.35,3.6,,2.9,3.47,3.83,4.2,2.6,3,4.19,3.8,2.84,
170617077371801,Kodangal,17.10472222,77.62166667,,,,,,,,,10.85,,,10.49,12.15,,13.56,12.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,,
160615078191501,Kollapur,16.10416667,78.32083333,,,,,,,,,10.3,9.17,8.68,6.53,7.35,8.03,8.93,6.28,7.22,8.85,6.85,5.5,7,8.38,7.54,8.74,10.15,11.69,4.98,3.44,8.45,7.5,8.09,4.08,4.9,8.37,6.78,6.25,7.23,9.15,7.79,6.65,7.81,10.35,10.2,8.6,9.89,12.11,3.9,2.55,5.4,6.65,5.9,5.25,8.15,8.08,2.55,1.8,5.57,6.7,3.97,5.35,6.8,7.55,9.36,5.55,6.3,8.81,4.4,2.75,3.94,6.52,5.31,6.71,8.12,9.85,,7.55,13.35,8.25,4.1,1.57,8.57,5.03,7.05,7.57,4.35,6.05,3.45,9.73,,7.95,2.8,7.45,4.75,5.85,5.3,2.35,5,8.69,4.39,0.85,7.22,7.88,0.8,0.37,6.07,,,1,2.37,,2.86,2.27,,3.65,2.7,1.42,2.57,5.93,,
170718077400601,Ragidimailaram,17.12166667,77.66833333,,,,,,,,,3.67,5.81,3.36,3.06,3.76,5.18,4.71,3.78,3.66,6.6,6.22,3.88,4.75,5.75,3.79,4.45,5.98,6.83,2.25,3.65,4.03,5.45,4.37,3.01,3.48,4.73,2.76,3.48,4.47,6.86,2.6,3.5,3.62,5.06,4.84,5.35,6.74,8.96,2.95,3.78,2.95,4.5,2.04,3.19,3.84,5,2.41,2.58,4.1,4.7,1.85,3.27,4,4.85,3.8,3,3.3,5.21,2,2.57,3.23,4.78,2.06,4.04,4.04,6.3,,3.25,4.6,7.68,5.28,3.45,4.9,7.9,7.24,6.05,7.6,10.9,10.9,10.9,,10.9,10.9,4.55,5.53,7.48,6.65,3.64,4.7,7.2,5.15,9.83,10.9,10.9,6.06,4.32,5.36,,,2.4,3.15,,1.8,2.65,3.1,4.16,2.15,2.53,4.02,5.15,,
170525077300801,Ravalpalle,17.09027778,77.50222222,,,,,,,,,5.2,13.79,7.95,2.8,5.18,12.23,9.36,7.3,8.34,13.65,2.6,2.97,6.08,8.5,7.2,6.35,8.6,13.3,3.72,3.68,5.5,12.49,6.72,2.8,4.7,8.94,4.05,3.13,5.56,9.4,1.43,2.83,4.83,7.89,6.9,5.5,7.29,12.97,0.6,1.6,5.88,7.08,5.58,6.04,8.92,12.2,1.88,2.99,6.43,9.55,,3.11,6.45,8.32,8,1.7,4.05,7.57,3.4,1.62,3.27,8.95,1.96,3.69,6.25,7.98,,3.7,6.1,8.13,2.55,2.08,4.17,6.85,2.4,4.16,5.8,8.55,9.25,6.92,,,2.28,2.75,3.64,5.68,4.6,1.5,3.5,6.7,2.84,4.73,5.89,7,3.23,3.5,5.2,,,1.8,3,,2.3,2.4,3,4.77,1.1,2.08,4.2,5.24,2.09,
170211078163401,Weljorla,17.03638889,78.27611111,,,,,,,,,17.7,,,,18.52,,,,,10.03,5.96,,,,,,,,,,,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,23.24,16.6,16.6,,,,,,,14.21,13.86,14.94,15.01,15.16,,16.46,16.56,,,,17,16.16,17,,12.16,12.96,14.38,13.86,9.16,9.99,12.25,14.38,15.16,16.72,,,16.06,19.11,,,22.43,18.11,,,,,8.81,8.81,,,,,3.21,4.11,,,,,,,,,,,,,,,,,,,1.25,,12.16,,5.51,,8.25,,
163800077400001,Dhanwada-PZ,16.63333333,77.66666667,,,,,,,,,,,,,,,,,,,,,,,9.06,,,12.55,11.52,9.07,10.45,13.55,14.77,9,11.96,,16.37,,15.68,,,,,,,,,17.3,17.8,,,,,,,,,,12.55,11.5,10.38,10.19,11.17,13.74,,9.6,10.47,13.22,10.4,5.58,6.86,10.4,5.85,7.15,8.81,12.02,,,17.3,,13.63,7.83,9.22,12.76,11.64,12.93,11.3,14.15,8.75,9.26,,,16.52,11.32,12.54,17,15.2,,8.48,17.3,12.02,9.2,,10.94,17.3,,,,,3,5.2,,3.25,2.75,3.68,7.4,4.21,2.96,5.09,,7.36,
