station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
165434080595201,Dharmajigudem,16.90944444,80.99777778,,,,,,,,,12.31,16.35,,15.65,3.8,18.99,17.09,15.31,19.09,17.42,18.34,8.89,11.81,20.52,14.5,13.8,17.07,21.73,15.09,13.11,13.4,19.79,,,5.29,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,
164313081071701,Eluru-PZ,16.72027778,81.12138889,,,,,,,,,12.37,15.62,10.04,11.27,11.13,14.66,10.34,14.48,15.18,14.5,18.16,14.56,18.01,16.33,21.91,19.42,21.95,16.93,21.38,19.93,21.76,23.32,24.82,23.4,23.48,26.8,26.68,27.73,28.7,30.65,32.23,38.33,,30.84,29.98,39.18,29.93,32.88,32.95,26.42,25.55,27.35,37.58,27.88,25.5,,30.72,25.73,23.83,36.46,25.91,22.68,28.4,26.88,30.54,28.94,8.2,32.69,30.25,23.62,20.95,27.18,26.66,,24.41,32.6,,20.43,,32.9,,22.68,21.38,35,51.2,28.56,,38.5,34.9,27.6,,35.73,29.03,29.52,42.35,36.18,33.4,35.48,37.63,,,34.22,35.18,39.18,37.78,29.43,33.24,,,29.34,25.94,,30.35,29.02,28.4,33.08,34.55,31.25,3.89,35.4,34.79,
170008081003001,Erraguntlapalli,17.00222222,81.00833333,,,,,,,,,2.06,8.65,,1.69,3.14,6.09,2.87,2.37,4.79,9.51,1.08,3.66,5.63,6.56,1.8,2.27,5.43,5.71,0.47,2.97,6.85,7.37,9.67,5.18,4.47,5.47,3.99,5.24,6.77,8.59,4.72,4.99,5.21,9.55,4.15,7.75,7.22,10.61,1.97,3.57,6.02,5.57,3.27,5.32,6.77,8.97,3.37,3.67,5.97,7.03,2.77,4.27,6.17,8.49,5.07,5.69,,3.55,2.09,3.32,3.37,4.37,1.87,3.57,4.19,5.07,,1.77,3.69,6.27,,3.02,3.92,3.71,2.9,3.6,4.37,5.29,3.74,3.63,,5.25,3.43,4.57,4.69,5.17,3.82,4.22,5.29,4.9,2.54,3.98,4.33,5.27,3.27,3.47,5.1,,,2.34,5.02,,4.77,3.67,4.41,5.06,3.33,2.92,5.8,5.69,,
170600081330001,Gopalpuram,17.1,81.55,,,,,,,,,3.67,6.01,2.68,1.89,3.6,5.87,5.65,4.77,5.75,6.8,3.39,2.66,5.72,7.21,3.7,4.01,5.92,6.93,1.45,4.25,5.06,7.85,8.03,4.77,,8.24,8.14,7.84,8.7,8.24,8.53,8.65,8.24,8.24,8.24,,8.5,8.65,7.5,4.08,5.99,7.5,,6.28,5.68,8.1,6.33,3.05,6.75,7.26,4.7,4.89,6.02,8,9.17,7.74,7.36,,3.58,1.72,2.18,4.92,2.94,1.99,5.31,7.45,,1.2,2.75,5.4,,1.85,2.75,5.4,4.35,4.65,5.45,7.65,5.05,5.07,,8.23,6.13,3.49,4.8,7.56,6.22,1.55,6.35,8.25,4.02,5.02,5.95,8.05,7.45,3.45,5.15,,,1.65,2.23,,3.55,1.92,3.04,6.15,2.27,1.42,4.16,6.55,4.22,
170720081182101,Jangareddygudem,17.12222222,81.30583333,,,,,,,,,5.14,4.13,,0.4,2.72,2.71,0.9,2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.71,,,,,,,,,,,,0.5,,,
170030081123001,Kamavarapukota,17.00833333,81.20833333,,,,,,,,,3.35,8.4,,1.67,3.49,7.46,5.03,5.34,6.19,8.6,1.96,2.61,5.37,6.58,4.34,3.41,6.35,,2.64,3.96,7.16,8.89,9.58,6.94,8.44,10.62,11.2,10.56,10.58,11.2,10.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,,,,,,,2.7,3.85,,
170112081440001,Kovvur-PZ,17.02,81.73333333,,,,,,,,,4.9,5.36,3.78,4.12,5.25,6.36,5.4,5.15,5.27,5.49,3.86,4.18,5.71,6.18,7.07,5.21,5.57,5.07,,4.8,5.11,5.33,3.45,4.53,4.58,5.44,4.38,4.61,6.35,,,,4.74,,,,,,,,,5.27,4.24,4.5,4.34,3.78,4.56,2.4,5.05,4.6,3.7,4.8,5.79,4.58,5.05,4.9,5.13,4.97,3.87,4.23,4.4,4.83,4.54,4.79,5.41,6.2,,2.78,4.98,5.5,,2.58,4.68,5.8,4.46,4.58,5.23,5.69,4.68,4.02,,5.55,4.45,4.7,4.7,3.83,4.85,4.78,4.87,5.25,,4.89,5.2,5.38,3.8,4.27,4.9,,,4.35,4.93,,4.68,,5.3,5.3,,,2.3,,,
170030081432001,Kovvuru1,17.00833333,81.72222222,,,,,,,,,5.2,6.03,3.36,4.32,5.33,5.83,5.73,4.95,5.53,5.65,4.13,5.46,6.22,,4.53,5.56,6.1,4.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,
162613081420801,Narsapuram,16.43694444,81.70222222,,,,,,,,,1.2,2.03,1.26,0.32,1.62,1.82,2.4,0.81,1,1.83,1.24,1.38,2.44,2.63,3.33,2.89,2.63,1.94,1.6,1.46,1.59,2.15,2.18,1.22,1.05,2.71,2.2,2.07,2.39,2.34,1.7,1.15,2.07,2.29,,1.54,2.2,,2.12,0.64,1.67,1.86,1.88,0.59,1.22,1.96,1.52,,1.4,1.91,0.93,1.23,1.41,,2.39,1.95,2.1,2.04,1.37,0.52,0.75,1.71,0.69,1.11,1.51,2.37,,1.1,1.13,2.07,,0.8,1.05,1.61,1.35,1.24,1.7,2.35,0.6,0.57,,1.68,0.57,1.13,1.22,2.02,1.62,0.95,1.36,,,1.16,1.45,2.05,1.48,0.88,1.42,,,0.79,0.85,,2.47,0.37,0.9,1.42,0.6,0.35,1.94,1.98,2.9,
165500081400501,Nidadavolu,16.91666667,81.66805556,,,,,,,,,1.28,2.19,0.47,1.08,1.24,1.65,1.88,1.31,1.54,2.18,0.66,1.41,2.12,3.32,1.72,1.95,2.32,2.45,0.81,1.14,1.84,1.86,1.78,0.6,0.61,2.56,1.29,1.37,2.19,3.25,1.86,1.29,1.57,4.67,2.25,1.81,3.14,4.73,2.39,0.62,1.39,2.64,1.64,1.11,2.99,4.91,1.49,0.96,1.66,3.66,0.79,1.49,1.42,1.27,1.25,1.54,1.97,1.46,0.88,0.51,0.77,1.75,0.7,1.28,1.58,4.99,,1.06,1.21,4.69,,,,2.12,1.68,1.4,1.16,1.81,1.51,1.42,,3.31,1.5,1.48,1.84,2.29,1.31,1.91,2.04,2.69,1.54,2.06,2.45,3.63,2.16,1.14,1.7,,,1.19,1.36,,0.76,1.11,1.36,2.62,0.97,1.12,2.1,2.82,2.1,
