station_id,station_name,latitude,longitude,1994_season1,1994_season2,1994_season3,1994_season4,1995_season1,1995_season2,1995_season3,1995_season4,1996_season1,1996_season2,1996_season3,1996_season4,1997_season1,1997_season2,1997_season3,1997_season4,1998_season1,1998_season2,1998_season3,1998_season4,1999_season1,1999_season2,1999_season3,1999_season4,2000_season1,2000_season2,2000_season3,2000_season4,2001_season1,2001_season2,2001_season3,2001_season4,2002_season1,2002_season2,2002_season3,2002_season4,2003_season1,2003_season2,2003_season3,2003_season4,2004_season1,2004_season2,2004_season3,2004_season4,2005_season1,2005_season2,2005_season3,2005_season4,2006_season1,2006_season2,2006_season3,2006_season4,2007_season1,2007_season2,2007_season3,2007_season4,2008_season1,2008_season2,2008_season3,2008_season4,2009_season1,2009_season2,2009_season3,2009_season4,2010_season1,2010_season2,2010_season3,2010_season4,2011_season1,2011_season2,2011_season3,2011_season4,2012_season1,2012_season2,2012_season3,2012_season4,2013_season1,2013_season2,2013_season3,2013_season4,2014_season1,2014_season2,2014_season3,2014_season4,2015_season1,2015_season2,2015_season3,2015_season4,2016_season1,2016_season2,2016_season3,2016_season4,2017_season1,2017_season2,2017_season3,2017_season4,2018_season1,2018_season2,2018_season3,2018_season4,2019_season1,2019_season2,2019_season3,2019_season4,2020_season1,2020_season2,2020_season3,2020_season4,2021_season1,2021_season2,2021_season3,2021_season4,2022_season1,2022_season2,2022_season3,2022_season4,2023_season1,2023_season2,2023_season3,2023_season4
274130076212001,BANSUR,27.69166667,76.35555556,12.53,13.02,12.62,12.73,13.06,13.5,11.69,16.49,11.34,12.3,,6.82,6.88,7.94,7.26,7.62,7.09,7.87,7.62,7.73,8.13,9.05,8.52,10.85,9.58,10.73,10.9,11.5,11.88,12.59,12.05,11.15,11.1,12.97,13.87,13.61,13.93,14.41,,,,,,,15.2,,14.13,14.22,16.11,16.69,16.75,16.86,17.3,18.25,16.23,18.67,,,,,20.25,20.81,20.9,21.05,21.87,23.05,22.97,22.93,26.21,25,23.9,23.31,24.72,25.03,,22.12,23.05,24.65,23.85,24.82,25.6,25.9,26.3,25.16,25.23,26.59,26.82,27.1,,29.82,28.5,,30.21,37.72,37.79,33.2,36.2,32.85,31.05,,35.1,38.75,34.59,34.45,33.84,,36.53,36.95,37.03,,38.7,40.05,39.25,38.33,37.75,36.85,38.54,38.74,38.58,
272630076313001,Baran1,27.44166667,76.525,10.3,12.23,11.94,12.24,11.95,9.35,7.36,9.14,4,9.31,6.7,9.21,9.26,9.4,7.95,8.94,12.01,12.07,11.69,11.88,11.95,11.9,11.56,11.93,12.03,11.95,9.36,11.9,12.01,11.89,10.75,11.54,10.42,11.77,12.37,11.63,11.87,12.15,,,,,,,11.85,,11.8,11.97,12.65,14.15,14.22,14.35,,11.75,15.4,11.86,,,,,11.92,13.15,12.65,12.02,12.08,13.95,12.99,,12,13.95,19.05,13.03,12.32,13.7,,9.18,12.19,13.71,8.65,12.85,13.15,13.55,13.5,12.75,12.77,13.45,13.21,13.2,,12.45,9.2,13.7,12.99,16.44,18.45,16.25,16.3,13.95,12.2,,13.7,13.45,8.93,8.1,,,11.87,11.57,13.61,,10.95,14.05,13.35,13.65,,11.85,12.25,14.77,13.82,
275300076170001,BEHROR,27.88333333,76.28333333,32.13,33.36,32.17,33.89,33.59,34.2,33.05,34.35,34.35,34.95,33,34.4,32.85,34.05,33.27,33.42,32.48,32.58,33.02,32.39,34.88,34.3,,36.16,35.75,37.3,38.9,37.68,37.58,38.2,38.08,37.89,38.87,45.35,45.67,42.48,42.45,43.05,,,,,,,46.85,,44.17,44.33,53.76,54.65,54.76,53.86,57.01,53.6,48,51.45,,,,,58.45,63.95,68.78,59.67,60.67,63.07,62.45,61.41,64.3,65.3,64.78,64.82,65.29,76.75,,66.07,90.95,68.24,61.28,62.05,69.1,70.2,69.7,71,71.75,,,73.3,,,74.15,,92.95,,,80.25,81.05,84.05,82.1,,83.05,91.65,87.75,88.55,88.27,,,,,,,,,,,,,,,
271230076473001,GADI SWAIRAM,27.20833333,76.79166667,16.7,,,,22.46,,,29.74,32.42,23.95,11.2,31.57,22.1,23.85,15.35,25.4,25.76,22.88,15.57,11.23,12.04,20.39,16.76,14.93,20.3,26.2,25.83,33,30.22,31,30.13,14.7,23.58,28.55,28.97,30.36,20.05,23.55,,,,,,,7.95,25.68,25.4,25.62,26.27,19.95,20.25,20.57,21.75,29.03,25.66,26.61,,,,,18.9,20.7,25.95,19.91,20.55,26.65,25.45,12.24,12.7,19.95,23.55,13.23,15.1,24.75,,11.15,16,22.5,12.85,13.42,7.04,7.23,7.95,20.75,23.2,23.35,18.65,20.45,,23.4,14.45,16.65,16.91,21.2,21.75,24.05,22.25,23.35,21.65,,24.55,32.65,7.35,11.7,7.82,,12.85,13.05,16.15,,9.4,9.05,10.28,21.7,6.45,4.06,5.49,22.58,16.85,
271330076153001,GHATA MORDI,27.225,76.25833333,9.23,12.39,8.5,10.43,11.28,13.29,,7.03,7.75,9.39,2.66,4.34,13.2,9.22,,,7.33,8.96,2.83,3.7,6.13,8.34,5.11,7.55,8.65,9.28,8.4,11.06,12,7.24,5.35,9.63,10.98,12.88,12.48,13.32,14.58,15.68,,,,,,,13.48,,7.56,7.62,14.28,,13.15,13.2,,,8.42,15.65,,,,,14.98,15.59,12.58,13.54,,,9.04,12.37,13.98,,5.06,15.56,,16.56,,7.74,10.74,14.55,8.68,9.92,17.06,,,11.48,12.98,,,,,15.18,5.78,7.28,,13.04,13.68,12.98,13.03,14.23,12.43,,14.58,,,15.73,,,10.88,11.08,12.48,,,,,,8.24,15.24,,0,9.28,
280500076433001,KOTKASIM1,28.08333333,76.725,8,,11.6,11.63,11.79,,,5.2,5.6,6.73,2.94,3.29,4.96,6.33,3.17,3.63,6.94,7.65,7.35,6.98,8.82,8,8.56,8.95,8.85,8.64,9.5,10.25,8.9,11.04,10.26,9.63,9.66,,,,11.6,,,,,,,,,,15.29,15.37,17,,17.33,18.11,,,16.29,18.18,,,,,,,,,19.18,19.4,19.67,19.57,19.7,19.88,19.8,,11.5,20.97,,,10.2,21.2,21.2,,21.2,14.24,21.2,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,32.9,
275000076560001,NIMLI,27.83333333,76.93333333,3.19,,4.42,4.9,5.33,5.5,2.88,3.75,3.78,4.62,2.66,2.98,3.32,3.88,3.08,3.18,7.57,4.09,2.39,3.19,3.82,3.87,3.06,3.65,3.82,4.31,3.7,4.4,4.12,4.33,3.8,3.93,3.82,4.35,4.67,5.3,4.95,5.4,,,,,,,4.03,12.23,4.21,3.94,12.74,5.15,5.35,5.67,5.95,6.18,4.72,5.81,,,,,,6.5,15.43,6.15,5.92,16.87,15.75,18.93,4.5,4.75,5.35,11.61,13.21,7.25,,12.21,15.09,13.83,13.33,13.59,12.97,15.55,13.95,13.7,13.93,7.25,7.6,8.1,,15.65,9.9,12.75,17.35,20.99,24.05,23.75,,,,,,,8.6,8.9,9.04,,9.01,,22.45,,19.75,19.9,20.55,,11.33,9.9,0,0,0,
275800076430001,Pur,27.96666667,76.71666667,10.52,,10.89,10.68,11.07,,,,5.02,,,,,,,,,3.67,,1.98,2.38,3.83,4.9,4.13,4.47,5.27,5.36,5.94,6.22,7.22,7.82,7.68,8.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.3,,,
273500076483501,RAMGARH1,27.58333333,76.80972222,7.3,,9.96,10.27,10.93,12.15,9.68,4.15,4.08,5.18,1.22,3.18,3.2,4.05,3.32,3.23,3.62,4.36,3.42,3.5,3.35,4.61,4.8,4.95,5.14,6.29,4.7,5.47,5.52,9.23,5.92,5.12,5.37,6.72,7.13,7.78,8.57,10.47,,,,,,,9.18,11.36,9.75,8.64,11.11,10.37,10.42,10.34,12.17,12.37,16.17,12.87,,,,,12.43,13.97,13.6,13.27,13.76,,13.54,3.32,9.67,11.07,10.34,18.09,,13.39,,12.21,10.61,10.96,12.49,12.55,11.72,,12.17,,,16.02,16.02,16.36,,17.17,13.27,13.47,13.77,15.94,17.77,15.67,15.97,16.72,,,,,,,,,,,,,,,,,,,,,,
271415076240001,TEHLA,27.2375,76.4,9.73,,,11.45,12.62,14.34,4.76,6.5,6.85,8.85,3.68,5.58,6.6,9.56,,7.4,7.8,9.49,8,6.76,7.83,10.12,7.22,7.86,8.68,11.86,10.97,13.42,12.94,14.71,11.8,9.45,9.18,14.4,14.67,15.59,17,,,,,,,,8.63,,20.09,17.39,9,10.1,8.69,8.83,11,10.12,18.43,6.12,,,,,2.85,7.1,4.25,4.8,6.06,7.75,7.07,3.4,3.75,6.9,6.92,2.34,3.02,5.1,,0.46,0.01,3.75,0.05,0.87,1.87,4.3,5.2,2.1,2.45,4.7,3.35,5.72,,9,1.1,3.3,3.8,6.15,,5.45,5.8,10.5,8.77,,11.35,12.3,6.35,7.4,7.05,,9.5,9.4,11.45,,9.2,6.95,7.25,11.1,7.42,5.68,7.6,8.96,6.95,
